DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-04-14 14:27:01,C47705,862.0,-23.00179,-43.36676,0.0
2020-04-14 14:27:01,C47777,614.0,-22.96375,-43.35735,0.0
2020-04-14 14:27:01,C47791,552.0,-23.01086,-43.30154,34.0
2020-04-14 14:27:01,C47826,692.0,-22.879820000000002,-43.35683,0.0
2020-04-14 14:27:01,C47843,886.0,-22.95297,-43.35003,0.0
2020-04-14 14:27:01,C47845,861.0,-22.95291,-43.350120000000004,0.0
2020-04-14 14:27:01,C47871,863.0,-23.001739999999998,-43.36704,0.0
2020-04-14 14:27:01,D12126,2303.0,-22.89669,-43.56127,0.0
2020-04-14 14:27:01,D13069,SV790,-22.884079999999997,-43.55276,0.0
2020-04-14 14:27:01,D13155,383.0,-22.88624,-43.42411,0.0
2020-04-14 14:27:01,D13189,752.0,-22.83294,-43.342,0.0
2020-04-14 14:27:01,D13298,794.0,-22.87887000000001,-43.46884,0.0
2020-04-14 14:27:01,D17071,821.0,-22.902079999999998,-43.56039000000001,1.0
2020-04-14 14:27:01,D53671,,-22.90213,-43.18111,0.0
2020-04-14 14:27:01,D86092,835.0,-23.00873,-43.54079,0.0
2020-04-14 14:27:01,D86334,864.0,-22.87657,-43.46369,0.0
2020-04-14 14:27:01,D86773,2803.0,-22.89418,-43.53264,0.0
2020-04-14 14:27:02,12716.0,0.0,-22.95949,-43.39544,0.0
2020-04-14 14:27:02,13425.0,10.0,-23.002129999999998,-43.36547,0.0
2020-04-14 14:27:02,44711.0,,-22.860770000000002,-43.35641,0.0
2020-04-14 14:27:02,50302.0,0.0,-22.854229999999998,-43.25134,0.0
2020-04-14 14:27:02,87554.0,10.0,-23.00089,-43.36773,0.0
2020-04-14 14:27:02,A41020,460.0,-22.8748,-43.27075,97.0
2020-04-14 14:27:02,A41027,315.0,-22.93806,-43.3492,73.0
2020-04-14 14:27:02,A41165,538.0,-22.902810000000002,-43.17848,25.0
2020-04-14 14:27:02,A41321,105.0,-22.9479,-43.18244,29.0
2020-04-14 14:27:02,A48116,201.0,-22.91059,-43.26952,0.0
2020-04-14 14:27:02,A71568,100.0,-22.95651,-43.17763,1.0
2020-04-14 14:27:02,A72115,507.0,-22.9313,-43.17928,0.0
2020-04-14 14:27:02,A72148,507.0,-22.93573,-43.203,15.0
2020-04-14 14:27:02,B11519,378.0,-22.83064,-43.34956,44.0
2020-04-14 14:27:02,B25586,232.0,-22.90945,-43.27085,0.0
2020-04-14 14:27:02,B27043,265.0,-22.81126,-43.33008,0.0
2020-04-14 14:27:02,B27099,639.0,-22.88415,-43.31825,35.0
2020-04-14 14:27:02,B31022,497.0,-22.90237,-43.21045,48.0
2020-04-14 14:27:02,B32592,615.0,-22.83616,-43.38163,12.0
2020-04-14 14:27:02,B32644,386.0,-22.82643,-43.40579,0.0
2020-04-14 14:27:02,C13049,803.0,-22.87552,-43.419579999999996,0.0
2020-04-14 14:27:02,C13108,878.0,-22.924429999999997,-43.36136,0.0
2020-04-14 14:27:02,C27193,774.0,-22.81754,-43.30182,0.0
2020-04-14 14:27:02,C30049,766.0,-22.93864,-43.34601,30.0
2020-04-14 14:27:02,C30107,565.0,-22.95018,-43.348420000000004,0.0
2020-04-14 14:27:02,C30168,831.0,-22.94827,-43.39484,0.0
2020-04-14 14:27:02,C30177,932.0,-22.88004,-43.35703,0.0
2020-04-14 14:27:02,C30190,565.0,-22.87941,-43.35713,0.0
2020-04-14 14:27:02,C30370,565.0,-22.880779999999998,-43.35841,0.0
2020-04-14 14:27:02,C41161,309.0,-22.91177,-43.17353,16.0
2020-04-14 14:27:02,C47505,306.0,-22.88053,-43.35835,0.0
2020-04-14 14:27:02,C47591,368.0,-22.97642,-43.41434,0.0
2020-04-14 14:27:02,C47592,613.0,-22.98077,-43.49064,0.0
2020-04-14 14:27:02,C47637,600.0,-22.949,-43.3483,21.0
2020-04-14 14:27:02,C47696,610.0,-22.91826,-43.36676,26.0
2020-04-14 14:27:02,C47790,614.0,-22.90764,-43.30875,0.0
2020-04-14 14:27:02,C47797,353.0,-22.87921,-43.35712,0.0
2020-04-14 14:27:02,C47842,862.0,-22.95533,-43.35382,22.0
2020-04-14 14:27:02,C47863,352.0,-22.97684,-43.41484000000001,0.0
2020-04-14 14:27:02,D12103,2303.0,-22.89563,-43.56116,0.0
2020-04-14 14:27:02,D12159,2337.0,-22.86904,-43.25846,32.0
2020-04-14 14:27:02,D13027,878.0,-22.9889,-43.301520000000004,31.0
2020-04-14 14:27:02,D13168,SV790,-22.90147,-43.55709,0.0
2020-04-14 14:27:02,D13175,731.0,-22.86538,-43.47702,19.0
2020-04-14 14:27:02,D13319,803.0,-22.878320000000002,-43.4313,49.0
2020-04-14 14:27:02,D53567,397.0,-22.88342,-43.4953,10.0
2020-04-14 14:27:02,D86177,864.0,-22.893629999999998,-43.53337,0.0
2020-04-14 14:27:02,D86323,864.0,-22.88328,-43.49096,35.0
2020-04-14 14:27:02,D86753,2334.0,-22.89567000000001,-43.53305,0.0
2020-04-14 14:27:02,D86758,2803.0,-23.01534,-43.52236,65.0
2020-04-14 14:27:02,D86768,2381.0,-22.89406,-43.532709999999994,0.0
2020-04-14 14:27:02,D86778,2803.0,-23.01913,-43.484120000000004,29.0
2020-04-14 14:27:02,D87855,2339.0,-22.91477,-43.60483,52.0
2020-04-14 14:27:03,12706.0,30E,-23.00678,-43.31289,0.0
2020-04-14 14:27:03,30527.0,,-22.99929,-43.58358,0.0
2020-04-14 14:27:03,86818.0,10.0,-23.00089,-43.36603,0.0
2020-04-14 14:27:03,A41215,309.0,-22.906979999999997,-43.1819,0.0
2020-04-14 14:27:03,A71541,100.0,-22.972279999999998,-43.1877,6.0
2020-04-14 14:27:03,A71551,409.0,-22.92989,-43.17411,35.0
2020-04-14 14:27:03,A72016,422.0,-22.9399,-43.19641,15.0
2020-04-14 14:27:03,B10001,634.0,-22.795189999999998,-43.17459,10.0
2020-04-14 14:27:03,B11597,778.0,-22.86531,-43.342459999999996,44.0
2020-04-14 14:27:03,B11703,378.0,-22.86395,-43.36204,16.0
2020-04-14 14:27:03,B27164,355.0,-22.89735,-43.285509999999995,23.0
2020-04-14 14:27:03,B28514,696.0,-22.90032,-43.26559,41.0
2020-04-14 14:27:03,B28601,329.0,-22.8906,-43.21528,54.0
2020-04-14 14:27:03,B28625,696.0,-22.81609,-43.188179999999996,0.0
2020-04-14 14:27:03,B31003,483.0,-22.80462,-43.30934,0.0
2020-04-14 14:27:03,B31082,483.0,-22.98122,-43.191159999999996,11.0
2020-04-14 14:27:03,B31117,497.0,-22.836879999999997,-43.28161,21.0
2020-04-14 14:27:03,B71062,455.0,-22.986810000000002,-43.19077,0.0
2020-04-14 14:27:03,C12049,2918.0,-22.895529999999997,-43.56091,0.0
2020-04-14 14:27:03,C30011,550.0,-22.99311,-43.3212,14.0
2020-04-14 14:27:03,C30036,550.0,-22.95036,-43.33895,41.0
2020-04-14 14:27:03,C30135,555.0,-22.94629,-43.3603,0.0
2020-04-14 14:27:03,C30239,343.0,-22.95111,-43.34857,0.0
2020-04-14 14:27:03,C30263,550.0,-22.94335,-43.34064,0.0
2020-04-14 14:27:03,C41352,309.0,-22.953120000000002,-43.18949,0.0
2020-04-14 14:27:03,C47536,552.0,-22.95347000000001,-43.35066,0.0
2020-04-14 14:27:03,C47620,553.0,-23.02115,-43.48276,0.0
2020-04-14 14:27:03,C47638,553.0,-22.984460000000002,-43.22348,34.0
2020-04-14 14:27:03,C47645,552.0,-22.9921,-43.23387,46.0
2020-04-14 14:27:03,C47650,306.0,-22.87955,-43.35705,0.0
2020-04-14 14:27:03,C47697,861.0,-22.9478,-43.39034,33.0
2020-04-14 14:27:03,C47703,862.0,-22.95305,-43.34989,0.0
2020-04-14 14:27:03,C47802,368.0,-22.95285,-43.35143,0.0
2020-04-14 14:27:03,C47823,692.0,-22.88071,-43.35854000000001,0.0
2020-04-14 14:27:03,C50092,810.0,-23.01618,-43.5161,10.0
2020-04-14 14:27:03,C72155,410.0,-22.95964,-43.20118,0.0
2020-04-14 14:27:03,D12143,2335.0,-22.8964,-43.56142,0.0
2020-04-14 14:27:03,D13084,926.0,-22.8383,-43.36247,11.0
2020-04-14 14:27:03,D13311,379.0,-22.82258,-43.32788,39.0
2020-04-14 14:27:03,D53677,397.0,-22.861829999999998,-43.46578,21.0
2020-04-14 14:27:03,D86099,864.0,-22.8756,-43.46535,0.0
2020-04-14 14:27:03,D86342,SV853,-22.8949,-43.53235,0.0
2020-04-14 14:27:03,D86344,853.0,-22.8897,-43.55983,14.0
2020-04-14 14:27:03,D86406,884.0,-22.945729999999998,-43.59699000000001,30.0
2020-04-14 14:27:04,12742.0,0.0,-22.85439,-43.25158,0.0
2020-04-14 14:27:04,A41033,435.0,-22.87479,-43.24147,0.0
2020-04-14 14:27:04,A41208,108.0,-22.99715,-43.23754,16.0
2020-04-14 14:27:04,A41300,108.0,-22.9562,-43.19815,7.0
2020-04-14 14:27:04,A48132,202.0,-22.91056,-43.26965,0.0
2020-04-14 14:27:04,A48178,415.0,-22.91062,-43.26937,0.0
2020-04-14 14:27:04,A71509,539.0,-22.9876,-43.24555,10.0
2020-04-14 14:27:04,A72058,6.0,-22.88944,-43.292159999999996,0.0
2020-04-14 14:27:04,A72127,422.0,-22.90567,-43.19317,1.0
2020-04-14 14:27:04,B10005,323.0,-22.91014,-43.20791,46.0
2020-04-14 14:27:04,B10138,327.0,-22.90299,-43.17537,43.0
2020-04-14 14:27:04,B25572,232.0,-22.90972,-43.16836,37.0
2020-04-14 14:27:04,B28533,324.0,-22.88917,-43.21618,43.0
2020-04-14 14:27:04,B28550,326.0,-22.90786,-43.20048,54.0
2020-04-14 14:27:04,B28564,696.0,-22.90074,-43.26661,0.0
2020-04-14 14:27:04,B44605,638.0,-22.89336,-43.29522,40.0
2020-04-14 14:27:04,B44626,721.0,-22.84906,-43.307109999999994,9.0
2020-04-14 14:27:04,B44665,712.0,-22.8577,-43.329390000000004,36.0
2020-04-14 14:27:04,B58090,625.0,-22.85052,-43.27718,75.0
2020-04-14 14:27:04,B63002,SP335,-22.79259,-43.29453,0.0
2020-04-14 14:27:04,B71010,238.0,-22.91415,-43.21902,21.0
2020-04-14 14:27:04,B71047,247.0,-22.90426,-43.28631,0.0
2020-04-14 14:27:04,C13006,338.0,-22.88084,-43.358090000000004,0.0
2020-04-14 14:27:04,C13037,746.0,-22.8862,-43.39566,40.0
2020-04-14 14:27:04,C13044,731.0,-22.89867000000001,-43.55488,0.0
2020-04-14 14:27:04,C13112,878.0,-22.804389999999998,-43.306129999999996,2.0
2020-04-14 14:27:04,C30025,343.0,-23.00724,-43.30798,52.0
2020-04-14 14:27:04,C30197,565.0,-22.88083,-43.3585,0.0
2020-04-14 14:27:04,C30217,565.0,-22.934179999999998,-43.35253,10.0
2020-04-14 14:27:04,C30288,877.0,-22.87978,-43.35723,0.0
2020-04-14 14:27:04,C30326,557.0,-22.95131,-43.34817,0.0
2020-04-14 14:27:04,C30345,565.0,-22.88079,-43.35849,0.0
2020-04-14 14:27:04,C41081,309.0,-22.90476,-43.19256,0.0
2020-04-14 14:27:04,C41331,553.0,-22.984679999999997,-43.19706,15.0
2020-04-14 14:27:04,C44543,783.0,-22.89556,-43.35044,10.0
2020-04-14 14:27:04,C44607,638.0,-22.907420000000002,-43.27016,47.0
2020-04-14 14:27:04,C47588,553.0,-23.020960000000002,-43.482859999999995,0.0
2020-04-14 14:27:04,C47596,600.0,-22.91704,-43.262209999999996,18.0
2020-04-14 14:27:04,C47643,554.0,-23.00052,-43.24602,44.0
2020-04-14 14:27:04,C47692,829.0,-22.95838,-43.35132,9.0
2020-04-14 14:27:04,C47726,636.0,-22.88062,-43.35853,0.0
2020-04-14 14:27:04,C47785,614.0,-22.95299,-43.3499,0.0
2020-04-14 14:27:04,C47817,692.0,-22.88082,-43.358470000000004,0.0
2020-04-14 14:27:04,C47849,692.0,-23.001839999999998,-43.36637,0.0
2020-04-14 14:27:04,C47857,368.0,-22.976960000000002,-43.41498,0.0
2020-04-14 14:27:04,C47865,863.0,-22.98554,-43.3302,44.0
2020-04-14 14:27:04,C47868,352.0,-22.95266,-43.34871,0.0
2020-04-14 14:27:04,D12166,2337.0,-22.8669,-43.258109999999995,0.0
2020-04-14 14:27:04,D13198,803.0,-22.87556,-43.46505,0.0
2020-04-14 14:27:04,D17060,869.0,-22.89915,-43.5601,30.0
2020-04-14 14:27:04,D53553,393.0,-22.89731,-43.486909999999995,0.0
2020-04-14 14:27:04,D53675,397.0,-22.90196,-43.554429999999996,0.0
2020-04-14 14:27:04,D87888,2339.0,-22.916929999999997,-43.60805,0.0
2020-04-14 14:27:05,12705.0,50.0,-22.97339,-43.36602,48.0
2020-04-14 14:27:05,27176.0,22.0,-22.81654,-43.30196,0.0
2020-04-14 14:27:05,A41121,460.0,-22.982129999999998,-43.22364,0.0
2020-04-14 14:27:05,A41307,108.0,-22.90689,-43.19739000000001,51.0
2020-04-14 14:27:05,A48089,415.0,-22.911189999999998,-43.20353,25.0
2020-04-14 14:27:05,A48105,202.0,-22.91156,-43.19491,0.0
2020-04-14 14:27:05,A48156,426.0,-22.91067,-43.26947,0.0
2020-04-14 14:27:05,A48175,133.0,-22.94015,-43.20047,0.0
2020-04-14 14:27:05,A50006,301.0,-22.90193,-43.20796,0.0
2020-04-14 14:27:05,A50072,220.0,-22.901510000000002,-43.18037,16.0
2020-04-14 14:27:05,B10100,634.0,-22.90044,-43.20874,0.0
2020-04-14 14:27:05,B25507,232.0,-22.91006,-43.21056,48.0
2020-04-14 14:27:05,B25584,232.0,-22.901989999999998,-43.29851,0.0
2020-04-14 14:27:05,B28587,329.0,-22.79022,-43.18871,23.0
2020-04-14 14:27:05,B28606,321.0,-22.90195,-43.18108,14.0
2020-04-14 14:27:05,B71080,455.0,-22.91324,-43.22524,0.0
2020-04-14 14:27:05,B71158,247.0,-22.904339999999998,-43.24477,23.0
2020-04-14 14:27:05,C13103,341.0,-22.91866,-43.262809999999995,0.0
2020-04-14 14:27:05,C13145,878.0,-22.88,-43.35713,0.0
2020-04-14 14:27:05,C30045,636.0,-22.89773,-43.352090000000004,0.0
2020-04-14 14:27:05,C30267,550.0,-22.95048,-43.34793,0.0
2020-04-14 14:27:05,C30276,766.0,-22.950960000000002,-43.34829000000001,0.0
2020-04-14 14:27:05,C30311,550.0,-22.95112,-43.34847,0.0
2020-04-14 14:27:05,C30323,557.0,-22.99689,-43.26222,40.0
2020-04-14 14:27:05,C41325,553.0,-22.904529999999998,-43.19212,0.0
2020-04-14 14:27:05,C47508,390.0,-22.92853,-43.35475,41.0
2020-04-14 14:27:05,C47624,636.0,-22.8799,-43.3569,0.0
2020-04-14 14:27:05,C47677,368.0,-22.97739,-43.41547,0.0
2020-04-14 14:27:05,C47683,353.0,-22.88054,-43.35839,0.0
2020-04-14 14:27:05,C47814,692.0,-22.87999,-43.35699,0.0
2020-04-14 14:27:05,C47835,692.0,-22.87954,-43.35709,0.0
2020-04-14 14:27:05,C47853,601.0,-22.87963,-43.35719,0.0
2020-04-14 14:27:05,C47860,862.0,-22.95288,-43.35089,0.0
2020-04-14 14:27:05,C82529,651.0,-22.9025,-43.29678,18.0
2020-04-14 14:27:05,D12132,2335.0,-22.90547,-43.17383,0.0
2020-04-14 14:27:05,D12156,2802.0,-23.00616,-43.31217,0.0
2020-04-14 14:27:05,D13056,926.0,-22.876070000000002,-43.419740000000004,0.0
2020-04-14 14:27:05,D13090,SV790,-22.869329999999998,-43.48274,0.0
2020-04-14 14:27:05,D13192,731.0,-22.875429999999998,-43.41914000000001,0.0
2020-04-14 14:27:05,D13238,777.0,-22.87663,-43.4196,0.0
2020-04-14 14:27:05,D13256,756.0,-22.8762,-43.41961,0.0
2020-04-14 14:27:05,D13310,SP801,-22.88505,-43.46306,25.0
2020-04-14 14:27:05,D13321,SV790,-22.8803,-43.358059999999995,0.0
2020-04-14 14:27:05,D13326,394.0,-22.876260000000002,-43.41979,0.0
2020-04-14 14:27:05,D13505,737.0,-22.86156,-43.36987,0.0
2020-04-14 14:27:05,D17117,840.0,-22.88957000000001,-43.71667,0.0
2020-04-14 14:27:05,D87874,2336.0,-22.91735,-43.60815,0.0
2020-04-14 14:27:06,A41047,105.0,-22.904320000000002,-43.1913,21.0
2020-04-14 14:27:06,A41087,105.0,-22.90314,-43.19085,0.0
2020-04-14 14:27:06,A41117,460.0,-22.909979999999997,-43.22163,0.0
2020-04-14 14:27:06,A41284,463.0,-22.96919,-43.18665,23.0
2020-04-14 14:27:06,B10142,328.0,-22.88862,-43.22003,0.0
2020-04-14 14:27:06,B10144,910.0,-22.84161,-43.31859,29.0
2020-04-14 14:27:06,B11613,669.0,-22.83644,-43.39076,23.0
2020-04-14 14:27:06,B25588,232.0,-22.90209,-43.299409999999995,0.0
2020-04-14 14:27:06,B25593,249.0,-22.902160000000002,-43.29943,0.0
2020-04-14 14:27:06,B25605,249.0,-22.90445,-43.29903,0.0
2020-04-14 14:27:06,B28527,696.0,-22.83895,-43.24152,39.0
2020-04-14 14:27:06,B28573,321.0,-22.81321,-43.22029000000001,56.0
2020-04-14 14:27:06,B28614,321.0,-22.814220000000002,-43.22087,46.0
2020-04-14 14:27:06,B31083,483.0,-22.98493,-43.19847,0.0
2020-04-14 14:27:06,B31152,498.0,-22.90362,-43.21026,39.0
2020-04-14 14:27:06,B82648,711.0,-22.854879999999998,-43.32336,24.0
2020-04-14 14:27:06,C12047,2303.0,-22.86657,-43.25806,0.0
2020-04-14 14:27:06,C13093,878.0,-22.9424,-43.3412,28.0
2020-04-14 14:27:06,C30024,876.0,-22.95049,-43.34836,0.0
2020-04-14 14:27:06,C30063,565.0,-23.00067,-43.34067,44.0
2020-04-14 14:27:06,C30123,900.0,-23.002670000000002,-43.32462,0.0
2020-04-14 14:27:06,C30136,550.0,-22.9509,-43.348,0.0
2020-04-14 14:27:06,C30211,565.0,-22.99778,-43.264509999999994,65.0
2020-04-14 14:27:06,C30275,877.0,-22.88089,-43.35817,0.0
2020-04-14 14:27:06,C41080,309.0,-22.9006,-43.207879999999996,0.0
2020-04-14 14:27:06,C47466,306.0,-22.88006,-43.356970000000004,0.0
2020-04-14 14:27:06,C47568,862.0,-22.97403,-43.33436,9.0
2020-04-14 14:27:06,C47586,636.0,-22.88062,-43.35795,0.0
2020-04-14 14:27:06,C47607,601.0,-22.91688,-43.41482,0.0
2020-04-14 14:27:06,C47648,600.0,-22.92078,-43.225359999999995,0.0
2020-04-14 14:27:06,C47704,339.0,-22.95255,-43.35025,0.0
2020-04-14 14:27:06,C47744,636.0,-22.88066,-43.35854000000001,0.0
2020-04-14 14:27:06,C47753,553.0,-22.952920000000002,-43.34867,0.0
2020-04-14 14:27:06,C47754,600.0,-22.91512,-43.387190000000004,9.0
2020-04-14 14:27:06,C47770,861.0,-22.95822,-43.33595,18.0
2020-04-14 14:27:06,C47805,862.0,-22.99945,-43.35846,7.0
2020-04-14 14:27:06,C47818,692.0,-22.88087,-43.35817,0.0
2020-04-14 14:27:06,C47864,636.0,-22.89795,-43.35226,0.0
2020-04-14 14:27:06,C47894,306.0,-22.87991,-43.3569,0.0
2020-04-14 14:27:06,D12124,2335.0,-22.86662,-43.25785,0.0
2020-04-14 14:27:06,D13166,394.0,-22.876079999999998,-43.41992,0.0
2020-04-14 14:27:06,D13296,394.0,-22.876260000000002,-43.41962,0.0
2020-04-14 14:27:06,D13314,801.0,-22.87689,-43.47278,33.0
2020-04-14 14:27:06,D13375,801.0,-22.88354,-43.55239,0.0
2020-04-14 14:27:06,D17121,840.0,-22.9179,-43.608579999999996,0.0
2020-04-14 14:27:06,D53613,397.0,-22.90242000000001,-43.54873,8.0
2020-04-14 14:27:06,D53635,393.0,-22.897389999999998,-43.486940000000004,0.0
2020-04-14 14:27:07,A41057,463.0,-22.90912,-43.2224,0.0
2020-04-14 14:27:07,A41152,105.0,-22.9191,-43.17607,0.0
2020-04-14 14:27:07,A41434,105.0,-22.98201,-43.240970000000004,0.0
2020-04-14 14:27:07,A48125,415.0,-22.91068,-43.2696,0.0
2020-04-14 14:27:07,A71629,409.0,-22.924770000000002,-43.22604000000001,4.0
2020-04-14 14:27:07,B11676,665.0,-22.91256,-43.22224,34.0
2020-04-14 14:27:07,B25540,232.0,-22.901999999999997,-43.2986,0.0
2020-04-14 14:27:07,B25558,606.0,-22.90213,-43.2982,25.0
2020-04-14 14:27:07,B25580,232.0,-22.91348,-43.2701,12.0
2020-04-14 14:27:07,B25600,232.0,-22.903879999999997,-43.28898,22.0
2020-04-14 14:27:07,B25616,232.0,-22.90205,-43.29855,0.0
2020-04-14 14:27:07,B28588,325.0,-22.82496,-43.170120000000004,9.0
2020-04-14 14:27:07,C13029,338.0,-22.92403,-43.36145,8.0
2020-04-14 14:27:07,C27028,775.0,-22.80865,-43.320190000000004,24.0
2020-04-14 14:27:07,C30081,550.0,-22.95068,-43.34787,0.0
2020-04-14 14:27:07,C30218,900.0,-22.95017,-43.348279999999995,0.0
2020-04-14 14:27:07,C41116,309.0,-22.9046,-43.19258,0.0
2020-04-14 14:27:07,C47565,862.0,-22.95273,-43.35015,0.0
2020-04-14 14:27:07,C47681,613.0,-22.95273,-43.35028,0.0
2020-04-14 14:27:07,C47699,862.0,-22.95305,-43.35007,0.0
2020-04-14 14:27:07,C47762,554.0,-22.953210000000002,-43.3505,0.0
2020-04-14 14:27:07,C47782,862.0,-22.95336,-43.35032,0.0
2020-04-14 14:27:07,C47807,863.0,-22.95295,-43.34878,0.0
2020-04-14 14:27:07,C47821,692.0,-22.88052,-43.35807,0.0
2020-04-14 14:27:07,C47827,692.0,-22.955460000000002,-43.35521,40.0
2020-04-14 14:27:07,C47834,862.0,-22.88004,-43.35827000000001,0.0
2020-04-14 14:27:07,C47859,817.0,-22.95348,-43.35058,0.0
2020-04-14 14:27:07,D12161,2335.0,-22.866870000000002,-43.25783,0.0
2020-04-14 14:27:07,D13095,878.0,-22.87983,-43.35769000000001,0.0
2020-04-14 14:27:07,D13142,878.0,-22.87954,-43.35699,0.0
2020-04-14 14:27:07,D13191,383.0,-22.9086,-43.18909,0.0
2020-04-14 14:27:07,D13199,379.0,-22.85191,-43.470459999999996,0.0
2020-04-14 14:27:07,D13244,756.0,-22.84302000000001,-43.3744,15.0
2020-04-14 14:27:07,D13275,803.0,-22.87645,-43.41959,0.0
2020-04-14 14:27:07,D13283,794.0,-22.87912,-43.46885,0.0
2020-04-14 14:27:07,D13295,383.0,-22.87613,-43.4198,0.0
2020-04-14 14:27:07,D13308,794.0,-22.879920000000002,-43.35779,0.0
2020-04-14 14:27:07,D17161,809.0,-22.876379999999997,-43.52708,29.0
2020-04-14 14:27:07,D53670,397.0,-22.90204,-43.55478,0.0
2020-04-14 14:27:08,A41011,440.0,-22.91432,-43.20536,37.0
2020-04-14 14:27:08,A41018,463.0,-22.9091,-43.22227,0.0
2020-04-14 14:27:08,A71523,409.0,-22.92448,-43.23322,0.0
2020-04-14 14:27:08,A71627,409.0,-22.91284,-43.2018,23.0
2020-04-14 14:27:08,A72066,410.0,-22.94954,-43.18861,29.0
2020-04-14 14:27:08,B10146,910.0,-22.79434,-43.1722,35.0
2020-04-14 14:27:08,B11674,665.0,-22.80647,-43.36557,39.0
2020-04-14 14:27:08,B25537,249.0,-22.9092,-43.179759999999995,1.0
2020-04-14 14:27:08,B28602,616.0,-22.87965,-43.27046,0.0
2020-04-14 14:27:08,B31129,906.0,-22.81022,-43.32927,0.0
2020-04-14 14:27:08,B71040,239.0,-22.90304,-43.25097,31.0
2020-04-14 14:27:08,B71155,247.0,-22.91175,-43.29744,15.0
2020-04-14 14:27:08,C13071,812.0,-22.87896,-43.49116,0.0
2020-04-14 14:27:08,C13082,731.0,-22.8616,-43.36981,0.0
2020-04-14 14:27:08,C30047,766.0,-22.9111,-43.36022,43.0
2020-04-14 14:27:08,C30050,343.0,-22.97253,-43.33665,0.0
2020-04-14 14:27:08,C30215,565.0,-23.00279,-43.36627,51.0
2020-04-14 14:27:08,C30290,565.0,-22.920460000000002,-43.36031,28.0
2020-04-14 14:27:08,C47646,600.0,-22.95155,-43.34898,0.0
2020-04-14 14:27:08,C47680,613.0,-22.982229999999998,-43.46608,52.0
2020-04-14 14:27:08,C47714,863.0,-22.952939999999998,-43.3501,0.0
2020-04-14 14:27:08,C47739,306.0,-22.88073,-43.35841,0.0
2020-04-14 14:27:08,C47793,353.0,-22.88054,-43.35723,0.0
2020-04-14 14:27:08,D12130,2335.0,-22.90555,-43.1737,0.0
2020-04-14 14:27:08,D13133,777.0,-22.87067,-43.34182,11.0
2020-04-14 14:27:08,D13224,803.0,-22.87671,-43.4197,0.0
2020-04-14 14:27:08,D13242,803.0,-22.8766,-43.419740000000004,0.0
2020-04-14 14:27:08,D13253,794.0,-22.88464,-43.40675,0.0
2020-04-14 14:27:08,D13318,SV790,-22.88273,-43.54861,0.0
2020-04-14 14:27:08,D13329,803.0,-22.87588,-43.41975,0.0
2020-04-14 14:27:08,D13337,926.0,-22.874489999999998,-43.485859999999995,25.0
2020-04-14 14:27:08,D13371,SV790,-22.877229999999997,-43.336009999999995,0.0
2020-04-14 14:27:08,D13376,878.0,-22.9575,-43.33633,18.0
2020-04-14 14:27:09,A41043,460.0,-22.87109,-43.2467,39.0
2020-04-14 14:27:09,A41082,463.0,-22.909029999999998,-43.222,0.0
2020-04-14 14:27:09,A41111,463.0,-22.95636,-43.19104,42.0
2020-04-14 14:27:09,A41142,108.0,-22.98519,-43.22156,23.0
2020-04-14 14:27:09,A41368,108.0,-22.98154,-43.23387,47.0
2020-04-14 14:27:09,A48032,426.0,-22.918870000000002,-43.20884,42.0
2020-04-14 14:27:09,A48033,202.0,-22.910999999999998,-43.27068,0.0
2020-04-14 14:27:09,A48034,435.0,-22.92003,-43.21611,40.0
2020-04-14 14:27:09,A48057,539.0,-22.9213,-43.19713,24.0
2020-04-14 14:27:09,A48060,202.0,-22.91959,-43.19427,1.0
2020-04-14 14:27:09,A48071,426.0,-22.91052,-43.269459999999995,0.0
2020-04-14 14:27:09,A48177,133.0,-22.92473,-43.211690000000004,10.0
2020-04-14 14:27:09,A71557,409.0,-22.96637,-43.21966,0.0
2020-04-14 14:27:09,A71582,409.0,-22.96576,-43.22869,28.0
2020-04-14 14:27:09,A71617,217.0,-22.91187,-43.21488,35.0
2020-04-14 14:27:09,A72024,6.0,-22.921670000000002,-43.1862,25.0
2020-04-14 14:27:09,B11592,362.0,-22.81483,-43.29168,47.0
2020-04-14 14:27:09,B11602,669.0,-22.80485,-43.36159,9.0
2020-04-14 14:27:09,B11612,669.0,-22.886779999999998,-43.30547,46.0
2020-04-14 14:27:09,B25555,606.0,-22.90103,-43.20807,0.0
2020-04-14 14:27:09,B28600,663.0,-22.89391,-43.26044,8.0
2020-04-14 14:27:09,B31093,483.0,-22.83694,-43.284420000000004,0.0
2020-04-14 14:27:09,B44639,638.0,-22.8612,-43.369440000000004,12.0
2020-04-14 14:27:09,B71071,238.0,-22.91362,-43.2709,36.0
2020-04-14 14:27:09,B82649,678.0,-22.8694,-43.30748,24.0
2020-04-14 14:27:09,C13031,338.0,-22.87967,-43.35712,0.0
2020-04-14 14:27:09,C13111,878.0,-22.87923,-43.35704000000001,0.0
2020-04-14 14:27:09,C30086,766.0,-22.88072,-43.358059999999995,0.0
2020-04-14 14:27:09,C30188,565.0,-22.88075,-43.358129999999996,0.0
2020-04-14 14:27:09,C30196,932.0,-22.87983,-43.35675,0.0
2020-04-14 14:27:09,C30245,550.0,-22.95329,-43.35094,0.0
2020-04-14 14:27:09,C30253,348.0,-22.897779999999997,-43.302279999999996,0.0
