DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-04-16 18:32:22,B11607,362.0,-22.85378,-43.24742,9.0
2020-04-16 18:32:22,B51514,917.0,-22.87635,-43.36787,0.0
2020-04-16 18:32:22,B51535,624.0,-22.87651,-43.36868,0.0
2020-04-16 18:32:22,B51627,917.0,-22.8789,-43.414970000000004,26.0
2020-04-16 18:32:22,B63081,919.0,-22.80438,-43.363640000000004,0.0
2020-04-16 18:32:22,C42562,607.0,-22.89031,-43.30994000000001,0.0
2020-04-16 18:32:22,C50028,805.0,-23.009079999999997,-43.30301,59.0
2020-04-16 18:32:22,C50035,810.0,-22.923470000000002,-43.374140000000004,6.0
2020-04-16 18:32:22,C50081,805.0,-23.01032,-43.35067,0.0
2020-04-16 18:32:22,D12139,2303.0,-22.98546,-43.698370000000004,21.0
2020-04-16 18:32:23,A41281,108.0,-22.95306,-43.18925,0.0
2020-04-16 18:32:23,A48045,415.0,-22.98398,-43.21046,9.0
2020-04-16 18:32:23,A48048,426.0,-22.92827,-43.203559999999996,6.0
2020-04-16 18:32:23,A48099,415.0,-22.98367,-43.21569,27.0
2020-04-16 18:32:23,A48169,213.0,-22.910729999999997,-43.270309999999995,0.0
2020-04-16 18:32:23,A50150,220.0,-22.91401,-43.2047,7.0
2020-04-16 18:32:23,A50181,220.0,-22.901120000000002,-43.17816,4.0
2020-04-16 18:32:23,A63533,107.0,-22.95244,-43.173320000000004,30.0
2020-04-16 18:32:23,A71541,100.0,-22.9775,-43.19057,25.0
2020-04-16 18:32:23,A71551,409.0,-22.91434,-43.17784,27.0
2020-04-16 18:32:23,B10079,327.0,-22.809,-43.21545,53.0
2020-04-16 18:32:23,B11704,378.0,-22.86319,-43.36689000000001,26.0
2020-04-16 18:32:23,B31151,497.0,-22.91249,-43.18822,7.0
2020-04-16 18:32:23,B51511,917.0,-22.87639,-43.36786,0.0
2020-04-16 18:32:23,B51628,917.0,-22.887179999999997,-43.286590000000004,4.0
2020-04-16 18:32:23,B63027,920.0,-22.83793,-43.28848,0.0
2020-04-16 18:32:23,C41045,309.0,-23.01205,-43.32251,43.0
2020-04-16 18:32:23,D12122,2018.0,-22.89639,-43.561370000000004,0.0
2020-04-16 18:32:23,D86362,864.0,-22.89216,-43.52858,59.0
2020-04-16 18:32:23,D86406,864.0,-22.86378,-43.365629999999996,43.0
2020-04-16 18:32:23,D86788,2803.0,-22.85623,-43.493159999999996,0.0
2020-04-16 18:32:24,A41057,463.0,-22.906999999999996,-43.2104,13.0
2020-04-16 18:32:24,A41146,108.0,-22.8751,-43.24084000000001,0.0
2020-04-16 18:32:24,A41308,111.0,-22.875339999999998,-43.24087,0.0
2020-04-16 18:32:24,A41368,108.0,-22.98426,-43.20301,0.0
2020-04-16 18:32:24,A41369,538.0,-22.913339999999998,-43.17437,31.0
2020-04-16 18:32:24,A48114,415.0,-22.91076,-43.27043,0.0
2020-04-16 18:32:24,A71545,409.0,-22.96418,-43.221740000000004,6.0
2020-04-16 18:32:24,B11603,665.0,-22.82865,-43.34601,24.0
2020-04-16 18:32:24,B31071,483.0,-22.836479999999998,-43.28407,0.0
2020-04-16 18:32:24,B51523,624.0,-22.879070000000002,-43.26047,52.0
2020-04-16 18:32:24,B51618,917.0,-22.87663,-43.368359999999996,0.0
2020-04-16 18:32:24,B63057,942.0,-22.79253,-43.29439,0.0
2020-04-16 18:32:24,C41343,309.0,-23.01168,-43.45749,0.0
2020-04-16 18:32:24,D12107,2303.0,-22.8954,-43.56089,2.0
2020-04-16 18:32:24,D12112,2303.0,-22.89631,-43.56118,0.0
2020-04-16 18:32:24,D12142,2335.0,-22.99953,-43.40663,51.0
2020-04-16 18:32:24,D86012,838.0,-22.93731,-43.58639,39.0
2020-04-16 18:32:24,D86408,884.0,-22.96817,-43.62153,32.0
2020-04-16 18:32:25,A27632,433.0,-22.91497,-43.23549000000001,34.0
2020-04-16 18:32:25,A41289,105.0,-22.87469,-43.24292,9.0
2020-04-16 18:32:25,A50009,301.0,-22.92912,-43.25391,0.0
2020-04-16 18:32:25,A71611,217.0,-22.92472,-43.23256,0.0
2020-04-16 18:32:25,B51646,624.0,-22.828120000000002,-43.41908,22.0
2020-04-16 18:32:25,B71129,247.0,-22.91453,-43.29842,5.0
2020-04-16 18:32:25,C51607,723.0,-22.86395,-43.37295,35.0
2020-04-16 18:32:25,D12103,2303.0,-22.90766,-43.17544,7.0
2020-04-16 18:32:25,D12110,2303.0,-22.89643,-43.56146,0.0
2020-04-16 18:32:25,D12115,2303.0,-22.86975,-43.25859000000001,32.0
2020-04-16 18:32:25,D12169,2337.0,-22.89554,-43.56113,0.0
2020-04-16 18:32:25,D86758,2803.0,-22.92144,-43.56345,25.0
2020-04-16 18:32:25,D86795,2338.0,-22.99915,-43.26928,0.0
2020-04-16 18:32:26,A27670,432.0,-22.918329999999997,-43.2173,18.0
2020-04-16 18:32:26,A41140,108.0,-22.87547,-43.2409,0.0
2020-04-16 18:32:26,A41248,108.0,-22.90343,-43.19894,55.0
2020-04-16 18:32:26,B31097,483.0,-22.94984,-43.17775,41.0
2020-04-16 18:32:26,B51594,624.0,-22.82922,-43.41897,0.0
2020-04-16 18:32:26,C12022,2308.0,-22.89646,-43.56107,0.0
2020-04-16 18:32:26,C41350,309.0,-22.9997,-43.4025,65.0
2020-04-16 18:32:26,D86003,853.0,-22.89467,-43.55993,26.0
2020-04-16 18:32:26,D86178,884.0,-22.98432,-43.695409999999995,7.0
2020-04-16 18:32:26,D86759,2803.0,-22.934639999999998,-43.57805,31.0
2020-04-16 18:32:27,A27615,432.0,-22.98495,-43.21564,0.0
2020-04-16 18:32:27,A71621,539.0,-22.92697,-43.26077,28.0
2020-04-16 18:32:27,B11577,362.0,-22.87021,-43.24698,0.0
2020-04-16 18:32:27,B11625,665.0,-22.91628,-43.228629999999995,19.0
2020-04-16 18:32:27,B51501,917.0,-22.87947,-43.3565,0.0
2020-04-16 18:32:27,B51537,624.0,-22.877470000000002,-43.36465,0.0
2020-04-16 18:32:27,C12043,2308.0,-22.89629,-43.561370000000004,0.0
2020-04-16 18:32:27,D86077,864.0,-22.889860000000002,-43.5239,42.0
2020-04-16 18:32:28,A27566,432.0,-22.91614,-43.2509,0.0
2020-04-16 18:32:28,A41085,463.0,-22.9007,-43.178020000000004,5.0
2020-04-16 18:32:28,A41204,460.0,-22.8749,-43.24108,0.0
2020-04-16 18:32:28,A50055,302.0,-22.98435,-43.29683,23.0
2020-04-16 18:32:28,B11515,378.0,-22.81644,-43.305479999999996,72.0
2020-04-16 18:32:28,B11558,362.0,-22.8443,-43.3619,15.0
2020-04-16 18:32:28,B31083,483.0,-22.83707,-43.28437,0.0
2020-04-16 18:32:28,B51609,917.0,-22.88414,-43.27699000000001,30.0
2020-04-16 18:32:28,C12040,2308.0,-22.89646,-43.56087,0.0
2020-04-16 18:32:28,C41265,309.0,-22.90769,-43.19992,48.0
2020-04-16 18:32:28,C82604,363.0,-22.87937,-43.35602,0.0
2020-04-16 18:32:28,D12124,2335.0,-22.90533,-43.17395,0.0
2020-04-16 18:32:28,D86126,864.0,-22.89476,-43.48857,19.0
2020-04-16 18:32:28,D86325,835.0,-22.90172,-43.55555,0.0
2020-04-16 18:32:29,A27619,433.0,-22.96886,-43.18414,0.0
2020-04-16 18:32:29,A27684,548.0,-23.004189999999998,-43.32264,0.0
2020-04-16 18:32:29,A41027,315.0,-22.999879999999997,-43.376459999999994,46.0
2020-04-16 18:32:29,A41238,315.0,-22.90744,-43.20941,15.0
2020-04-16 18:32:29,A41257,108.0,-22.900779999999997,-43.20823,0.0
2020-04-16 18:32:29,A41299,460.0,-22.90333,-43.209740000000004,52.0
2020-04-16 18:32:29,A41334,105.0,-23.01011,-43.34914000000001,55.0
2020-04-16 18:32:29,A41370,108.0,-22.98467,-43.223009999999995,0.0
2020-04-16 18:32:29,B11586,908.0,-22.85782,-43.3703,27.0
2020-04-16 18:32:29,C41331,553.0,-22.90481,-43.19276,0.0
2020-04-16 18:32:30,A27612,548.0,-22.920360000000002,-43.25643,0.0
2020-04-16 18:32:30,A27630,548.0,-23.00169,-43.364509999999996,0.0
2020-04-16 18:32:30,A41053,460.0,-22.95725,-43.18922,14.0
2020-04-16 18:32:30,A41142,108.0,-22.905929999999998,-43.194379999999995,0.0
2020-04-16 18:32:30,A41225,104.0,-22.904410000000002,-43.19211,0.0
2020-04-16 18:32:30,A41306,108.0,-22.88192,-43.2379,50.0
2020-04-16 18:32:30,C12048,2335.0,-22.98536,-43.19279,2.0
2020-04-16 18:32:31,A27597,433.0,-22.914360000000002,-43.20551,0.0
2020-04-16 18:32:31,A41075,460.0,-22.90995,-43.221579999999996,9.0
2020-04-16 18:32:31,A41099,460.0,-22.93885,-43.170159999999996,64.0
2020-04-16 18:32:31,A41105,538.0,-22.98012,-43.234790000000004,34.0
2020-04-16 18:32:31,A41152,105.0,-22.904889999999998,-43.19171,0.0
2020-04-16 18:32:31,A41162,315.0,-22.906760000000002,-43.30654000000001,55.0
2020-04-16 18:32:31,A41227,538.0,-22.87535,-43.2408,0.0
2020-04-16 18:32:31,A41418,435.0,-22.90435,-43.19154,0.0
2020-04-16 18:32:31,A71505,100.0,-22.94377,-43.17508,49.0
2020-04-16 18:32:31,B11562,908.0,-22.871489999999998,-43.282509999999995,31.0
2020-04-16 18:32:31,B31002,483.0,-22.82841,-43.27219,50.0
2020-04-16 18:32:31,C41339,309.0,-22.875529999999998,-43.24086,0.0
2020-04-16 18:32:31,C82574,363.0,-22.85967,-43.37075,0.0
2020-04-16 18:32:31,C82599,363.0,-22.88296,-43.367979999999996,18.0
2020-04-16 18:32:31,D12137,2335.0,-22.93238,-43.67136,12.0
2020-04-16 18:32:31,D86709,2338.0,-22.90259,-43.555479999999996,0.0
2020-04-16 18:32:32,A27528,432.0,-22.95139,-43.17537,28.0
2020-04-16 18:32:32,A27621,433.0,-22.944229999999997,-43.182109999999994,46.0
2020-04-16 18:32:32,A41121,460.0,-22.9105,-43.22357,44.0
2020-04-16 18:32:32,A41316,538.0,-22.97881,-43.22802,33.0
2020-04-16 18:32:32,A41321,105.0,-22.90529,-43.17367,0.0
2020-04-16 18:32:32,B11548,908.0,-22.87527,-43.28066,67.0
2020-04-16 18:32:32,C41252,309.0,-22.875320000000002,-43.24069,0.0
2020-04-16 18:32:32,C82587,363.0,-22.91075,-43.27062,0.0
2020-04-16 18:32:33,A27610,548.0,-22.95035,-43.18414,0.0
2020-04-16 18:32:33,A41055,440.0,-22.875220000000002,-43.24074,0.0
2020-04-16 18:32:33,A71506,217.0,-22.9099,-43.181470000000004,35.0
2020-04-16 18:32:33,B11519,378.0,-22.86638,-43.35595,0.0
2020-04-16 18:32:33,C82534,363.0,-22.88772,-43.363659999999996,1.0
2020-04-16 18:32:34,A27574,548.0,-22.96033,-43.20295,23.0
2020-04-16 18:32:34,A41434,105.0,-22.9049,-43.192029999999995,0.0
2020-04-16 18:32:34,A71564,100.0,-22.93521,-43.17327,73.0
2020-04-16 18:32:34,B11539,908.0,-22.876929999999998,-43.3255,37.0
2020-04-16 18:32:34,B11609,669.0,-22.821360000000002,-43.39227,26.0
2020-04-16 18:32:34,B82586,711.0,-22.838729999999998,-43.35092,0.0
2020-04-16 18:32:35,A41077,460.0,-22.981170000000002,-43.21819,0.0
2020-04-16 18:32:35,A41133,463.0,-22.96886,-43.18718,0.0
2020-04-16 18:32:35,A71535,100.0,-22.903579999999998,-43.18698,0.0
2020-04-16 18:32:35,A71563,100.0,-22.93762000000001,-43.17158,72.0
2020-04-16 18:32:35,B11594,908.0,-22.8673,-43.25735,31.0
2020-04-16 18:32:35,B11635,669.0,-22.88441,-43.317170000000004,20.0
2020-04-16 18:32:35,B82516,678.0,-22.88905,-43.27421,30.0
2020-04-16 18:32:36,A27539,548.0,-22.9609,-43.20814,0.0
2020-04-16 18:32:36,A41197,108.0,-22.89957,-43.20183,25.0
2020-04-16 18:32:36,B11581,300.0,-22.844920000000002,-43.37735,40.0
2020-04-16 18:32:37,A41351,108.0,-22.875410000000002,-43.240759999999995,0.0
2020-04-16 18:32:37,A71593,409.0,-22.94237,-43.177170000000004,30.0
2020-04-16 18:32:37,B11584,362.0,-22.82917,-43.271359999999994,44.0
2020-04-16 18:32:37,C41161,309.0,-22.90466,-43.19274,0.0
2020-04-16 18:32:37,C82517,363.0,-22.91072,-43.27062,0.0
2020-04-16 18:32:37,C82533,652.0,-22.87586,-43.31724000000001,30.0
2020-04-16 18:32:38,B11578,908.0,-22.85709,-43.2671,0.0
2020-04-16 18:32:38,B71030,239.0,-22.888560000000002,-43.29249,0.0
2020-04-16 18:32:38,C82543,652.0,-22.887829999999997,-43.29654,17.0
2020-04-16 18:32:39,A71555,409.0,-22.915570000000002,-43.2096,0.0
2020-04-16 18:32:39,A71617,100.0,-22.909129999999998,-43.17218,18.0
2020-04-16 18:32:39,B11545,378.0,-22.90793,-43.200829999999996,53.0
2020-04-16 18:32:39,B11588,378.0,-22.85189,-43.247409999999995,48.0
2020-04-16 18:32:39,B11604,908.0,-22.85386,-43.26159000000001,31.0
2020-04-16 18:32:39,B71067,455.0,-22.90242000000001,-43.25604000000001,2.0
2020-04-16 18:32:39,B82550,678.0,-22.86287,-43.25335,27.0
2020-04-16 18:32:39,B82551,350.0,-22.83396,-43.32721,35.0
2020-04-16 18:32:40,A71627,409.0,-22.966279999999998,-43.2195,8.0
2020-04-16 18:32:40,B11549,362.0,-22.913629999999998,-43.17843,9.0
2020-04-16 18:32:40,B71071,238.0,-22.904429999999998,-43.28685,0.0
2020-04-16 18:32:40,B71134,247.0,-22.888379999999998,-43.29209,0.0
2020-04-16 18:32:40,C82511,652.0,-22.91113,-43.26985,10.0
2020-04-16 18:32:40,C82522,652.0,-22.91085,-43.27046,0.0
2020-04-16 18:32:41,A27611,433.0,-22.969260000000002,-43.18687,0.0
2020-04-16 18:32:41,B11503,300.0,-22.908170000000002,-43.20136,52.0
2020-04-16 18:32:42,A71582,409.0,-22.92703,-43.23312,17.0
2020-04-16 18:32:42,B11541,908.0,-22.86804,-43.256029999999996,0.0
2020-04-16 18:32:42,B11580,378.0,-22.86019,-43.370059999999995,26.0
2020-04-16 18:32:42,B71156,247.0,-22.91016,-43.20816,56.0
2020-04-16 18:32:42,B82507,350.0,-22.83791,-43.28856,0.0
2020-04-16 18:32:42,B82547,711.0,-22.87362000000001,-43.26661,10.0
2020-04-16 18:32:42,B82590,711.0,-22.853289999999998,-43.35017,39.0
2020-04-16 18:32:42,B82610,711.0,-22.87311,-43.28481,30.0
2020-04-16 18:32:43,A71615,217.0,-22.92973,-43.25336,27.0
2020-04-16 18:32:43,B11550,908.0,-22.87536,-43.27984,68.0
2020-04-16 18:32:43,B11617,908.0,-22.86665,-43.2558,0.0
2020-04-16 18:32:43,B11624,362.0,-22.86517000000001,-43.358090000000004,16.0
2020-04-16 18:32:43,B11706,378.0,-22.866629999999997,-43.35601,2.0
2020-04-16 18:32:44,B82632,678.0,-22.87893,-43.34124,12.0
2020-04-16 18:32:44,C82521,363.0,-22.8835,-43.29157,0.0
2020-04-16 18:32:46,B11673,669.0,-22.85791,-43.37027,36.0
2020-04-16 18:32:46,B71024,238.0,-22.90355,-43.27896,20.0
2020-04-16 18:32:46,B82531,711.0,-22.91256,-43.23328,22.0
2020-04-16 18:32:46,C82662,651.0,-22.91066,-43.27015,1.0
2020-04-16 18:32:47,B11592,362.0,-22.82283,-43.2801,39.0
2020-04-16 18:32:47,B71037,239.0,-22.91219,-43.18804,0.0
2020-04-16 18:32:47,B71096,455.0,-22.90713,-43.17501,2.0
2020-04-16 18:32:47,B71113,455.0,-22.89959,-43.28047,1.0
2020-04-16 18:32:48,B11663,362.0,-22.83749,-43.36262,27.0
2020-04-16 18:32:48,B71036,247.0,-22.8886,-43.29175,0.0
2020-04-16 18:32:48,B71047,247.0,-22.91558,-43.23209,0.0
2020-04-16 18:32:49,B71010,238.0,-22.9136,-43.17841,21.0
2020-04-16 18:32:49,B71155,247.0,-22.91392,-43.17564,17.0
2020-04-16 18:32:49,B82502,711.0,-22.83875,-43.35235,10.0
2020-04-16 18:32:50,B11511,908.0,-22.8791,-43.331559999999996,34.0
2020-04-16 18:32:50,B11557,908.0,-22.876920000000002,-43.33663,0.0
2020-04-16 18:32:50,B11596,362.0,-22.91367,-43.17777,16.0
2020-04-16 18:32:50,B11610,362.0,-22.825120000000002,-43.334379999999996,67.0
2020-04-16 18:32:51,B11616,908.0,-22.86656,-43.301320000000004,44.0
2020-04-16 18:32:51,B11655,362.0,-22.85264,-43.34956,22.0
2020-04-16 18:32:51,C82546,652.0,-22.88951,-43.32734,47.0
2020-04-16 18:32:52,B11529,665.0,-22.83319,-43.265409999999996,58.0
2020-04-16 18:32:52,B11614,908.0,-22.86499,-43.35707,0.0
2020-04-16 18:32:52,C82660,651.0,-22.910439999999998,-43.28275,0.0
2020-04-16 18:32:53,B11510,908.0,-22.87499,-43.325520000000004,20.0
2020-04-16 18:32:53,B11535,665.0,-22.92205,-43.2329,0.0
2020-04-16 18:32:53,B11602,669.0,-22.8114,-43.37258,0.0
2020-04-16 18:32:53,B71040,239.0,-22.90159,-43.2815,10.0
2020-04-16 18:32:53,B82672,711.0,-22.858520000000002,-43.37086,0.0
2020-04-16 18:32:54,B11636,669.0,-22.80517,-43.36337,0.0
2020-04-16 18:32:54,B71011,455.0,-22.93019,-43.255829999999996,14.0
2020-04-16 18:32:55,B11542,908.0,-22.86802,-43.27431,26.0
2020-04-16 18:32:55,B71062,455.0,-22.9865,-43.189859999999996,6.0
2020-04-16 18:32:56,C82616,652.0,-22.915879999999998,-43.23083,21.0
2020-04-16 18:32:57,B11555,362.0,-22.83833,-43.36271,0.0
2020-04-16 18:32:57,B71060,247.0,-22.90201,-43.28019000000001,0.0
2020-04-16 18:32:57,B71112,247.0,-22.9052,-43.29065,17.0
2020-04-16 18:32:57,B82658,711.0,-22.91575,-43.20999000000001,10.0
2020-04-16 18:32:58,B11678,665.0,-22.82,-43.31668,4.0
2020-04-16 18:32:58,C82542,363.0,-22.90545,-43.29233,3.0
2020-04-16 18:32:59,B11526,362.0,-22.912770000000002,-43.19034,0.0
2020-04-16 18:32:59,B11674,778.0,-22.88148,-43.32521,0.0
2020-04-16 18:32:59,B82509,711.0,-22.85438,-43.35019000000001,16.0
2020-04-16 18:32:59,B82667,265.0,-22.899720000000002,-43.22785,0.0
2020-04-16 18:33:00,B71074,455.0,-22.98658,-43.19085,0.0
2020-04-16 18:33:01,B71083,247.0,-22.9023,-43.25662,22.0
2020-04-16 18:33:02,B82564,678.0,-22.88071,-43.29444,26.0
2020-04-16 18:33:03,B71031,239.0,-22.90184,-43.29813,14.0
2020-04-16 18:33:03,B71054,455.0,-22.91191,-43.17066,50.0
2020-04-16 18:33:05,B71051,247.0,-22.91241,-43.18541,19.0
2020-04-16 18:33:06,B71034,455.0,-22.90111,-43.17832,0.0
2020-04-16 18:33:06,B71056,455.0,-22.93002000000001,-43.25394,0.0
2020-04-16 18:33:07,B71022,455.0,-22.95525,-43.17816,1.0
2020-04-16 18:33:07,B71158,247.0,-22.90557,-43.29303,0.0
2020-04-16 11:26:53,D13225,803.0,-22.87605,-43.41973,0.0
2020-04-16 14:27:36,D53524,393.0,-22.90561,-43.55582,22.0
2020-04-16 15:11:02,D13323,394.0,-22.88594,-43.23423,53.0
2020-04-16 15:12:03,D13307,383.0,-22.88276,-43.33979,0.0
2020-04-16 15:13:52,C47606,600.0,-22.91287,-43.40513,0.0
2020-04-16 15:15:16,C47613,600.0,-22.91404,-43.23586,0.0
2020-04-16 15:15:38,C47823,692.0,-22.8807,-43.35847,0.0
2020-04-16 15:15:48,C30108,565.0,-22.99341,-43.25373,0.0
2020-04-16 15:15:59,C47584,348.0,-22.95843,-43.38188,18.0
2020-04-16 15:16:16,C47563,353.0,-22.88214,-43.33219,19.0
2020-04-16 15:16:17,D13504,777.0,-22.84027,-43.36899,11.0
2020-04-16 15:16:21,D13309,SP801,-22.881,-43.46361,22.0
2020-04-16 15:16:21,D13326,SV790,-22.86548,-43.423,28.0
2020-04-16 15:16:30,C13103,341.0,-22.91632,-43.25234,42.0
2020-04-16 15:17:09,C47864,306.0,-22.92463,-43.28336,48.0
2020-04-16 15:17:13,C30243,565.0,-22.92808,-43.35773,26.0
2020-04-16 15:17:22,C30254,343.0,-22.92277,-43.33371,68.0
2020-04-16 15:17:23,D13189,752.0,-22.83528,-43.36149,15.0
2020-04-16 15:17:25,C47569,861.0,-22.97635,-43.33478,29.0
2020-04-16 15:17:37,C30288,877.0,-22.87975,-43.35729,0.0
2020-04-16 15:17:38,C47530,552.0,-22.99548,-43.25842,39.0
2020-04-16 15:17:44,D13142,878.0,-22.87959,-43.35705,0.0
2020-04-16 15:17:50,C30238,565.0,-23.01266,-43.29324,68.0
2020-04-16 15:17:52,C30162,766.0,-22.9253,-43.31509000000001,5.0
2020-04-16 15:17:54,C47507,390.0,-22.92731,-43.31649,38.0
2020-04-16 15:17:56,C47601,552.0,-23.00175,-43.27497,44.0
2020-04-16 15:17:58,D13398,SV790,-22.87152,-43.50574,12.0
2020-04-16 15:18:05,C47610,863.0,-22.99463,-43.31105,47.0
2020-04-16 15:18:06,C47619,348.0,-22.89441,-43.21389,0.0
2020-04-16 15:18:06,C47689,844.0,-22.95276,-43.34864,0.0
2020-04-16 15:18:09,C47791,613.0,-22.97364,-43.36444,33.0
2020-04-16 15:18:09,D13368,SV790,-22.88558,-43.55752,0.0
2020-04-16 15:18:15,C47832,692.0,-22.87984,-43.35698,0.0
2020-04-16 15:18:19,C47790,614.0,-22.99446,-43.36623,44.0
2020-04-16 15:18:22,C47571,636.0,-22.87954,-43.35706,0.0
2020-04-16 15:18:24,C47778,691.0,-22.88,-43.35825,0.0
2020-04-16 15:18:27,C47863,368.0,-22.93663,-43.33414000000001,18.0
2020-04-16 15:18:31,C13044,731.0,-22.86162,-43.36986,0.0
2020-04-16 15:18:31,C30259,343.0,-22.95082,-43.34848,3.0
2020-04-16 15:18:32,C47835,692.0,-22.87955,-43.35715,0.0
2020-04-16 15:18:33,C47501,306.0,-22.8809,-43.35855,0.0
2020-04-16 15:18:33,C47562,390.0,-22.91105,-43.21729000000001,9.0
2020-04-16 15:18:33,C47768,554.0,-23.02498,-43.52141,0.0
2020-04-16 15:18:33,D13116,394.0,-22.87612,-43.4198,0.0
2020-04-16 15:18:33,D13154,926.0,-22.87639,-43.41993,0.0
2020-04-16 15:18:33,D13156,803.0,-22.87971,-43.46433,8.0
2020-04-16 15:18:34,C47728,636.0,-22.88001,-43.35668,0.0
2020-04-16 15:18:34,C47811,353.0,-22.90464,-43.35693,0.0
2020-04-16 15:18:34,D13155,383.0,-22.88614,-43.42396,0.0
2020-04-16 15:18:34,D13199,379.0,-22.82992,-43.27099000000001,7.0
2020-04-16 15:18:35,C30024,565.0,-22.9516,-43.34846,0.0
2020-04-16 15:18:35,C30370,565.0,-22.88077,-43.35841,0.0
2020-04-16 15:18:35,C47641,554.0,-22.96368,-43.17448,0.0
2020-04-16 15:18:35,C47655,611.0,-22.95312,-43.35048,0.0
2020-04-16 15:18:35,C47675,368.0,-22.9509,-43.35883,29.0
2020-04-16 15:18:35,C47726,636.0,-22.88062,-43.35853,0.0
2020-04-16 15:18:35,C47754,600.0,-22.93755,-43.33787,51.0
2020-04-16 15:18:35,C47756,554.0,-23.00429,-43.42928,57.0
2020-04-16 15:18:35,C47799,353.0,-22.90255,-43.27742,0.0
2020-04-16 15:18:35,C47870,636.0,-22.90273,-43.27725,9.0
2020-04-16 15:18:35,C47892,610.0,-22.87923,-43.35701,0.0
2020-04-16 15:18:35,D13213,752.0,-22.87641,-43.56208,34.0
2020-04-16 15:18:36,C13059,878.0,-22.88008,-43.35674,0.0
2020-04-16 15:18:36,C13063,731.0,-22.87408,-43.51483,19.0
2020-04-16 15:18:36,C13124,731.0,-22.87165,-43.5057,33.0
2020-04-16 15:18:36,C30275,877.0,-22.88089,-43.35817,0.0
2020-04-16 15:18:36,C30346,565.0,-22.87927,-43.35709,0.0
2020-04-16 15:18:36,C47652,613.0,-22.95319,-43.35044,0.0
2020-04-16 15:18:36,C47677,368.0,-22.95283,-43.35083,0.0
2020-04-16 15:18:36,C47691,829.0,-22.95341,-43.35089,0.0
2020-04-16 15:18:36,C47714,861.0,-22.95552,-43.34037,36.0
2020-04-16 15:18:36,C47833,863.0,-22.9737,-43.32903,0.0
2020-04-16 15:18:36,D13105,383.0,-22.90487000000001,-43.27426,36.0
2020-04-16 15:18:36,D13232,803.0,-22.87969,-43.35692,0.0
2020-04-16 15:18:37,C13039,878.0,-22.87943,-43.35698,0.0
2020-04-16 15:18:37,C30050,343.0,-23.00514,-43.31293,0.0
2020-04-16 15:18:37,C30136,550.0,-22.94632,-43.36023,16.0
2020-04-16 15:18:37,C30216,565.0,-22.97893,-43.22212,0.0
2020-04-16 15:18:37,C47611,600.0,-22.92303,-43.30767,41.0
2020-04-16 15:18:37,C47649,553.0,-23.0203,-43.48301,0.0
2020-04-16 15:18:37,C47676,613.0,-22.97381,-43.41101,36.0
2020-04-16 15:18:37,C47849,692.0,-22.88153,-43.29365,14.0
2020-04-16 15:18:37,C47865,863.0,-22.95568,-43.35843,43.0
2020-04-16 15:18:37,D13122,756.0,-22.9168,-43.63291,0.0
2020-04-16 15:18:37,D13134,746.0,-22.8838,-43.5527,0.0
2020-04-16 15:18:37,D13153,756.0,-22.86628,-43.5866,70.0
2020-04-16 15:18:37,D13169,731.0,-22.86828,-43.41478,10.0
2020-04-16 15:18:37,D13252,803.0,-22.87949,-43.35698,0.0
2020-04-16 15:18:37,D13321,794.0,-22.87555,-43.4648,10.0
2020-04-16 15:18:38,C13083,737.0,-22.87879,-43.51184,0.0
2020-04-16 15:18:38,C30085,932.0,-22.88045,-43.35841,0.0
2020-04-16 15:18:38,C30140,550.0,-22.94751,-43.3397,10.0
2020-04-16 15:18:38,C30265,550.0,-22.9533,-43.3503,0.0
2020-04-16 15:18:38,C30309,557.0,-22.98676,-43.19934,0.0
2020-04-16 15:18:38,C47532,880.0,-23.00164,-43.36661,0.0
2020-04-16 15:18:38,C47572,613.0,-22.95291,-43.35055,0.0
2020-04-16 15:18:38,C47577,881.0,-23.00675,-43.3078,45.0
2020-04-16 15:18:38,C47615,353.0,-22.90514,-43.17601,0.0
2020-04-16 15:18:38,C47670,613.0,-22.95192,-43.34835,0.0
2020-04-16 15:18:38,C47681,613.0,-22.95283,-43.35022,0.0
2020-04-16 15:18:38,C47825,692.0,-22.9569,-43.35641,38.0
2020-04-16 15:18:38,C47873,863.0,-22.95274,-43.34869000000001,0.0
2020-04-16 15:18:38,C47874,863.0,-22.9782,-43.33378,0.0
2020-04-16 15:18:38,C47888,610.0,-22.88063,-43.35848,0.0
2020-04-16 15:18:38,D13186,794.0,-22.87843,-43.341,0.0
2020-04-16 15:18:38,D13310,801.0,-22.87969,-43.35788,0.0
2020-04-16 15:18:38,D13318,SV790,-22.88336,-43.55245,0.0
2020-04-16 15:18:39,C13144,878.0,-22.88075,-43.35815,0.0
2020-04-16 15:18:39,C30023,550.0,-22.97912,-43.22283,10.0
2020-04-16 15:18:39,C30031,810.0,-22.92378,-43.37455,0.0
2020-04-16 15:18:39,C30163,954.0,-22.92395,-43.37414,0.0
2020-04-16 15:18:39,C30196,932.0,-22.87984,-43.35675,0.0
2020-04-16 15:18:39,C47486,306.0,-22.88067,-43.35799,0.0
2020-04-16 15:18:39,C47648,600.0,-22.92024,-43.37228,21.0
2020-04-16 15:18:39,C47662,613.0,-22.95321,-43.3504,0.0
2020-04-16 15:18:39,C47776,862.0,-23.00059,-43.33059,35.0
