DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-04-15 01:37:34,D53553,393.0,-22.88384,-43.49495,0.0
2020-04-15 01:37:35,C51582,371.0,-22.87746,-43.36866,0.0
2020-04-15 01:37:35,C51631,371.0,-22.87748,-43.36903,0.0
2020-04-15 01:37:36,B51514,917.0,-22.87724,-43.36835,0.0
2020-04-15 01:37:36,C42623,607.0,-22.88165,-43.33019,0.0
2020-04-15 01:37:36,C51597,371.0,-22.87753,-43.36835,0.0
2020-04-15 01:37:38,B28538,696.0,-22.8185,-43.19546,40.0
2020-04-15 01:37:38,B51625,624.0,-22.87757,-43.36823,0.0
2020-04-15 01:37:38,D53909,2310.0,-22.88373,-43.49627,0.0
2020-04-15 01:37:38,D86717,2803.0,-22.89486,-43.53201,0.0
2020-04-15 01:37:39,B28515,324.0,-22.81554,-43.18784,0.0
2020-04-15 01:37:39,B28555,326.0,-22.8155,-43.18809,6.0
2020-04-15 01:37:39,B51626,624.0,-22.87741,-43.36823,0.0
2020-04-15 01:37:39,C30039,555.0,-22.95156,-43.3387,48.0
2020-04-15 01:37:39,C30107,557.0,-22.95034,-43.34827,0.0
2020-04-15 01:37:39,C30264,550.0,-23.00598,-43.31601,40.0
2020-04-15 01:37:39,D13174,383.0,-22.87646,-43.41944,0.0
2020-04-15 01:37:39,D53693,397.0,-22.88387,-43.49506,0.0
2020-04-15 01:37:39,D53721,846.0,-22.88427,-43.49598,0.0
2020-04-15 01:37:40,C47639,636.0,-22.95254,-43.34867,0.0
2020-04-15 01:37:40,C47807,863.0,-22.95632,-43.34713,45.0
2020-04-15 01:37:41,B44585,712.0,-22.86037,-43.35668,0.0
2020-04-15 01:37:41,B51519,SV917,-22.87761,-43.36843,0.0
2020-04-15 01:37:41,B51647,624.0,-22.87746,-43.3682,0.0
2020-04-15 01:37:41,C12013,2335.0,-22.89601,-43.56121,0.0
2020-04-15 01:37:41,C30218,557.0,-22.95087,-43.34808,0.0
2020-04-15 01:37:41,C30322,557.0,-22.98184,-43.19144,36.0
2020-04-15 01:37:41,C47591,352.0,-22.95198,-43.34912,0.0
2020-04-15 01:37:42,C13047,803.0,-22.87634,-43.41941,0.0
2020-04-15 01:37:42,C13093,878.0,-22.94876,-43.33912,0.0
2020-04-15 01:37:42,C30215,557.0,-22.95083,-43.34824,0.0
2020-04-15 01:37:43,D53653,397.0,-22.90842,-43.57803,26.0
2020-04-15 01:37:43,D53677,397.0,-22.90568,-43.19228,0.0
2020-04-15 01:37:44,B51541,265.0,-22.87755,-43.36885,0.0
2020-04-15 01:37:44,C30046,343.0,-22.95125,-43.34835,0.0
2020-04-15 01:37:45,B31009,484.0,-22.98504,-43.1986,0.0
2020-04-15 01:37:45,B51572,624.0,-22.87737000000001,-43.36844,0.0
2020-04-15 01:37:45,C30063,557.0,-22.95023,-43.34814,0.0
2020-04-15 01:37:45,C30327,557.0,-22.9514,-43.34822,0.0
2020-04-15 01:37:45,D13151,926.0,-22.87553,-43.41964,0.0
2020-04-15 01:37:45,D13275,383.0,-22.87642,-43.41953,0.0
2020-04-15 01:37:45,D53629,759.0,-22.91903,-43.64024000000001,51.0
2020-04-15 01:37:46,C30242,557.0,-22.9507,-43.34835,0.0
2020-04-15 01:37:46,C47695,390.0,-22.9527,-43.35093,0.0
2020-04-15 01:37:46,C51592,371.0,-22.87749,-43.36839000000001,0.0
2020-04-15 01:37:46,D53649,397.0,-22.9345,-43.65436,8.0
2020-04-15 01:37:47,C30137,338.0,-22.9499,-43.34806,0.0
2020-04-15 01:37:47,C47769,552.0,-22.95166,-43.34894,0.0
2020-04-15 01:37:47,C51615,371.0,-22.8774,-43.36835,0.0
2020-04-15 01:37:47,C51622,371.0,-22.87677,-43.36871,0.0
2020-04-15 01:37:48,C47644,554.0,-22.95162,-43.3488,0.0
2020-04-15 01:37:48,C47867,863.0,-23.00741,-43.30521,55.0
2020-04-15 01:37:48,D86299,883.0,-22.89406,-43.5331,0.0
2020-04-15 01:37:48,D86708,2334.0,-22.89327,-43.53211,0.0
2020-04-15 01:37:49,C30014,876.0,-22.95135,-43.34845,0.0
2020-04-15 01:37:49,C47629,352.0,-22.96038,-43.3573,51.0
2020-04-15 01:37:50,B51639,624.0,-22.87765,-43.36821,0.0
2020-04-15 01:37:50,D13239,756.0,-22.87621,-43.42008,0.0
2020-04-15 01:37:50,D53525,SV870,-22.88379,-43.49588,0.0
2020-04-15 01:37:51,B51549,SV917,-22.87762,-43.36833,0.0
2020-04-15 01:37:51,C30057,810.0,-22.97283,-43.41415,37.0
2020-04-15 01:37:51,D13287,383.0,-22.87568,-43.41966,0.0
2020-04-15 01:37:51,D53505,759.0,-22.88328,-43.49549,0.0
2020-04-15 01:37:51,D86078,864.0,-22.89422,-43.53141,0.0
2020-04-15 01:37:52,B28533,324.0,-22.81133,-43.21721,48.0
2020-04-15 01:37:52,D13386,743.0,-22.87603,-43.42009,0.0
2020-04-15 01:37:52,D53633,397.0,-22.88424,-43.49495,4.0
2020-04-15 01:37:53,C47768,600.0,-22.95161,-43.34883,0.0
2020-04-15 01:37:54,B31043,483.0,-22.83712,-43.28458,0.0
2020-04-15 01:37:54,D53562,393.0,-22.88384,-43.49478,0.0
2020-04-15 01:37:54,D53600,393.0,-22.89752,-43.48701,0.0
2020-04-15 01:37:55,C30173,746.0,-22.87919,-43.35638,38.0
2020-04-15 01:37:55,C47844,339.0,-22.95347000000001,-43.35091,0.0
2020-04-15 01:37:55,D53663,397.0,-22.88343,-43.4957,3.0
2020-04-15 01:37:55,D86344,853.0,-22.89526,-43.53222,0.0
2020-04-15 01:37:56,C47527,553.0,-22.95167,-43.349,0.0
2020-04-15 01:37:56,C47643,554.0,-22.95214,-43.34996,0.0
2020-04-15 01:37:56,D13358,SP803,-22.87606,-43.41904,0.0
2020-04-15 01:37:56,D86149,838.0,-22.89405,-43.53243,0.0
2020-04-15 01:37:57,C47597,554.0,-23.00341,-43.43336,57.0
2020-04-15 01:37:57,D13080,878.0,-22.91558,-43.36122,0.0
2020-04-15 01:37:57,D13285,383.0,-22.87549,-43.41957,0.0
2020-04-15 01:37:57,D87283,896.0,-22.91862,-43.60788,0.0
2020-04-15 01:37:58,C47804,551.0,-22.95319,-43.35038,0.0
2020-04-15 01:37:58,C47850,863.0,-22.96602,-43.33545,45.0
2020-04-15 01:37:58,D13133,746.0,-22.87972,-43.46525,33.0
2020-04-15 01:37:59,A27565,218.0,-22.92102,-43.25628,0.0
2020-04-15 01:37:59,C47742,553.0,-22.95186,-43.34896,0.0
2020-04-15 01:37:59,C47805,862.0,-22.95192,-43.34875,0.0
2020-04-15 01:37:59,D13385,784.0,-22.87598,-43.41894,0.0
2020-04-15 01:38:00,C30263,550.0,-22.95097,-43.3483,0.0
2020-04-15 01:38:00,C30295,550.0,-22.91594,-43.36142,0.0
2020-04-15 01:38:00,C47716,880.0,-22.95325,-43.35098,0.0
2020-04-15 01:38:00,D13310,794.0,-22.87585,-43.41973,0.0
2020-04-15 01:38:00,D53563,397.0,-22.83711,-43.25714,0.0
2020-04-15 01:38:01,C30280,343.0,-22.95167,-43.34843,0.0
2020-04-15 01:38:01,C30317,557.0,-22.97896,-43.33355,0.0
2020-04-15 01:38:02,47032.0,46.0,-23.00089,-43.36753,0.0
2020-04-15 01:38:03,30542.0,38N,-22.85337,-43.31397,25.0
2020-04-15 01:38:04,C30217,557.0,-22.95076,-43.34829000000001,0.0
2020-04-15 01:38:04,C47646,862.0,-22.95151,-43.34903,0.0
2020-04-15 01:38:04,C47833,862.0,-22.95281,-43.35058,0.0
2020-04-15 01:38:04,D13110,756.0,-22.87665,-43.41972,0.0
2020-04-15 01:38:05,D13394,812.0,-22.87603,-43.41903,0.0
2020-04-15 01:38:07,C30027,343.0,-22.94982000000001,-43.3479,0.0
2020-04-15 01:38:07,C30329,550.0,-23.00751,-43.28442,79.0
2020-04-15 01:38:07,C47669,368.0,-22.95255,-43.35078,0.0
2020-04-15 01:38:08,D13198,803.0,-22.88609,-43.39675,55.0
2020-04-15 01:38:08,D53557,846.0,-22.88417,-43.49584,4.0
2020-04-15 01:38:13,D53547,393.0,-22.88047000000001,-43.508,25.0
2020-04-15 01:35:21,D86047,864.0,-22.894779999999997,-43.53328,0.0
2020-04-15 01:35:32,B28561,325.0,-22.815170000000002,-43.18877,0.0
2020-04-15 01:35:36,D53635,397.0,-22.90802,-43.20095,56.0
2020-04-15 01:35:38,B28565,326.0,-22.815720000000002,-43.18835,0.0
2020-04-15 01:35:58,D86403,867.0,-22.895039999999998,-43.53369,0.0
2020-04-15 01:36:16,D86200,838.0,-22.89532,-43.533590000000004,0.0
2020-04-15 01:36:18,B28525,325.0,-22.815279999999998,-43.18877,0.0
2020-04-15 01:36:25,D86405,864.0,-22.89454,-43.533879999999996,0.0
2020-04-15 01:36:47,D86018,864.0,-22.89449,-43.532779999999995,0.0
2020-04-15 01:36:50,B28594,326.0,-22.8152,-43.188990000000004,0.0
2020-04-15 01:37:33,C30108,557.0,-22.95116,-43.348620000000004,0.0
2020-04-15 01:37:33,D53510,397.0,-22.884339999999998,-43.49492,0.0
2020-04-15 01:38:15,D86706,2804.0,-22.89423,-43.53297,0.0
2020-04-15 01:38:21,B44659,712.0,-22.86066,-43.35564,0.0
2020-04-15 01:38:22,D86177,864.0,-22.89483,-43.53297,0.0
2020-04-15 01:38:24,D86012,838.0,-22.8945,-43.53364000000001,0.0
2020-04-15 01:38:33,B42646,650.0,-22.87673,-43.33049000000001,0.0
2020-04-15 01:38:38,D86717,2803.0,-22.89486,-43.53201,0.0
2020-04-15 01:38:47,B28580,325.0,-22.81602,-43.18797,0.0
2020-04-15 01:38:53,D86086,SV866,-22.89424,-43.53303,0.0
2020-04-15 01:39:03,D86761,2334.0,-22.893829999999998,-43.53345,0.0
2020-04-15 01:39:05,D86328,864.0,-22.89481,-43.53283,0.0
2020-04-15 01:39:08,D53557,846.0,-22.88426,-43.49596,1.0
2020-04-15 01:39:09,D86326,864.0,-22.89479,-43.533359999999995,0.0
2020-04-15 01:39:12,D53675,397.0,-22.88362,-43.49478,0.0
2020-04-15 01:39:22,D53633,397.0,-22.88403,-43.49496,0.0
2020-04-15 01:39:31,D53704,819.0,-22.88372,-43.49515,0.0
2020-04-15 01:39:34,D53553,393.0,-22.883760000000002,-43.495259999999995,7.0
2020-04-15 01:39:35,D86124,802.0,-22.89436,-43.53376,0.0
2020-04-15 01:39:36,B28555,326.0,-22.81569,-43.1885,0.0
2020-04-15 01:39:36,B28567,925.0,-22.81519,-43.18881,0.0
2020-04-15 01:39:53,D86279,835.0,-22.89484,-43.5334,0.0
2020-04-15 01:39:59,D86201,838.0,-22.894460000000002,-43.53365,0.0
2020-04-15 01:40:09,B51626,624.0,-22.87741,-43.36823,0.0
2020-04-15 01:40:14,B51541,265.0,-22.87755,-43.36885,0.0
2020-04-15 01:40:14,C42623,607.0,-22.88165,-43.330059999999996,0.0
2020-04-15 01:40:14,C51632,371.0,-22.87676,-43.36841,0.0
2020-04-15 01:40:15,B51572,624.0,-22.87737000000001,-43.36844,0.0
2020-04-15 01:40:15,D86762,2804.0,-22.894029999999997,-43.53314,0.0
2020-04-15 01:40:16,B51551,624.0,-22.87743,-43.368829999999996,0.0
2020-04-15 01:40:16,C51592,371.0,-22.877489999999998,-43.36839000000001,0.0
2020-04-15 01:40:16,C51650,371.0,-22.87745,-43.36853,0.0
2020-04-15 01:40:17,B51619,917.0,-22.87635,-43.36826,0.0
2020-04-15 01:40:17,C51615,371.0,-22.8774,-43.36835,0.0
2020-04-15 01:40:17,C51622,371.0,-22.87677,-43.36871,0.0
2020-04-15 01:40:19,B51569,917.0,-22.8775,-43.36837,0.0
2020-04-15 01:40:19,B63036,SP335,-22.8435,-43.24834,0.0
2020-04-15 01:40:20,B51627,917.0,-22.87663,-43.36802,0.0
2020-04-15 01:40:20,B51639,624.0,-22.87765,-43.36821,0.0
2020-04-15 01:40:21,B51549,SV917,-22.87762,-43.36833,0.0
2020-04-15 01:40:21,B51609,624.0,-22.87754,-43.36824,0.0
2020-04-15 01:40:22,B42602,457.0,-22.90604,-43.1965,46.0
2020-04-15 01:40:22,B51593,917.0,-22.877570000000002,-43.36837,0.0
2020-04-15 01:40:22,B51644,624.0,-22.8768,-43.36848,0.0
2020-04-15 01:40:22,C51623,371.0,-22.87731,-43.36885,0.0
2020-04-15 01:40:23,B51640,624.0,-22.877470000000002,-43.36895,0.0
2020-04-15 01:40:23,B51642,917.0,-22.8775,-43.36898,0.0
2020-04-15 01:40:23,D53909,2310.0,-22.88373,-43.49627,0.0
2020-04-15 01:40:24,D12163,SV2333,-22.89532,-43.56102,0.0
2020-04-15 01:40:25,B51630,SV917,-22.87753,-43.369,0.0
2020-04-15 01:40:25,C51633,371.0,-22.8773,-43.36888,0.0
2020-04-15 01:40:26,C51589,371.0,-22.87727000000001,-43.36844,0.0
2020-04-15 01:40:26,C51608,371.0,-22.877470000000002,-43.36904000000001,0.0
2020-04-15 01:40:26,D86731,2804.0,-22.894389999999998,-43.531279999999995,0.0
2020-04-15 01:40:27,B51528,265.0,-22.87754,-43.36842,0.0
2020-04-15 01:40:27,B51629,624.0,-22.8774,-43.36877,0.0
2020-04-15 01:40:28,B51614,SV917,-22.87665,-43.36868,0.0
2020-04-15 01:40:28,C12040,2308.0,-22.89539,-43.560759999999995,0.0
2020-04-15 01:40:29,B51527,265.0,-22.8772,-43.368320000000004,0.0
2020-04-15 01:40:30,B51611,624.0,-22.87751,-43.368559999999995,0.0
2020-04-15 01:40:31,A29156,471.0,-22.868029999999997,-43.29176,0.0
2020-04-15 01:40:32,B51624,SV917,-22.87731,-43.368759999999995,0.0
2020-04-15 01:40:33,B44519,685.0,-22.86078,-43.35559,0.0
2020-04-15 01:40:33,C51581,371.0,-22.87752,-43.368790000000004,0.0
2020-04-15 01:40:34,B51643,624.0,-22.8766,-43.36884000000001,0.0
2020-04-15 01:40:35,C51631,371.0,-22.87748,-43.36903,0.0
2020-04-15 01:40:36,B51514,917.0,-22.87724,-43.36835,0.0
2020-04-15 01:40:36,C51597,371.0,-22.87753,-43.36835,0.0
2020-04-15 01:40:36,D53629,759.0,-22.9163,-43.620129999999996,46.0
2020-04-15 01:40:38,13409.0,30.0,-22.91895,-43.36592,49.0
2020-04-15 01:40:38,B51625,624.0,-22.877570000000002,-43.36823,0.0
2020-04-15 01:40:39,B28515,324.0,-22.81554,-43.18784,0.0
2020-04-15 01:40:39,D86330,864.0,-22.894389999999998,-43.53228,0.0
2020-04-15 01:40:41,B51519,SV917,-22.87761,-43.36843,0.0
2020-04-15 01:40:41,B51647,624.0,-22.87746,-43.3682,0.0
2020-04-15 01:40:41,C12013,2335.0,-22.89601,-43.561209999999996,0.0
2020-04-15 01:40:43,30542.0,38N,-22.860529999999997,-43.3298,52.0
2020-04-15 01:40:43,D53663,397.0,-22.88351,-43.49572,0.0
2020-04-15 01:40:44,C51582,371.0,-22.87746,-43.36866,0.0
2020-04-15 01:40:45,B31009,484.0,-22.98495,-43.19864000000001,0.0
2020-04-15 01:40:45,B44643,685.0,-22.86039,-43.35608,0.0
2020-04-15 01:40:45,C30063,557.0,-22.950229999999998,-43.34814,0.0
2020-04-15 01:40:45,D13151,926.0,-22.875529999999998,-43.41964,0.0
2020-04-15 01:40:45,D13275,383.0,-22.87642,-43.41953,0.0
2020-04-15 01:40:46,C30242,557.0,-22.9507,-43.34835,0.0
2020-04-15 01:40:46,D86382,884.0,-22.89413,-43.53304,0.0
2020-04-15 01:40:47,C47769,552.0,-22.95166,-43.34894,0.0
2020-04-15 01:40:47,D12169,2337.0,-22.89619,-43.561609999999995,0.0
2020-04-15 01:40:48,C47695,390.0,-22.9527,-43.35093,0.0
2020-04-15 01:40:48,C47867,863.0,-23.0071,-43.3029,29.0
2020-04-15 01:40:48,D86708,2334.0,-22.89315,-43.53208,0.0
2020-04-15 01:40:49,C30014,876.0,-22.95135,-43.34845,0.0
2020-04-15 01:40:49,D12123,2383.0,-22.896639999999998,-43.56153,0.0
2020-04-15 01:40:50,D13239,756.0,-22.87621,-43.42008,0.0
2020-04-15 01:40:50,D53525,SV870,-22.88379,-43.49588,0.0
2020-04-15 01:40:51,47032.0,46.0,-23.00089,-43.36753,0.0
2020-04-15 01:40:51,C30057,810.0,-22.96207,-43.39798,2.0
2020-04-15 01:40:51,D13287,383.0,-22.87568,-43.41966,0.0
2020-04-15 01:40:51,D53505,759.0,-22.88328,-43.495490000000004,0.0
2020-04-15 01:40:51,D86078,864.0,-22.89463,-43.53383,0.0
2020-04-15 01:40:52,A71621,416.0,-22.930410000000002,-43.254259999999995,0.0
2020-04-15 01:40:52,B28533,324.0,-22.80805,-43.207390000000004,26.0
2020-04-15 01:40:52,C30135,550.0,-22.96404,-43.33554,45.0
2020-04-15 01:40:52,D13386,743.0,-22.87603,-43.42009,0.0
2020-04-15 01:40:53,C47768,600.0,-22.951610000000002,-43.34883,0.0
2020-04-15 01:40:54,B31043,483.0,-22.83693,-43.284440000000004,0.0
2020-04-15 01:40:54,D53562,393.0,-22.88383,-43.49479,0.0
2020-04-15 01:40:54,D53600,393.0,-22.89751,-43.48701,0.0
2020-04-15 01:40:55,D53682,397.0,-22.8841,-43.495059999999995,0.0
2020-04-15 01:40:55,D86344,853.0,-22.89529,-43.53224,0.0
2020-04-15 01:40:55,D86406,864.0,-22.894579999999998,-43.53384000000001,0.0
2020-04-15 01:40:56,C30173,746.0,-22.879089999999998,-43.37428,47.0
2020-04-15 01:40:56,C47527,553.0,-22.95167,-43.349,0.0
2020-04-15 01:40:56,D13358,SP803,-22.87606,-43.41904,0.0
2020-04-15 01:40:56,D86149,838.0,-22.89404,-43.5324,0.0
2020-04-15 01:40:57,C47597,554.0,-22.98347,-43.41121,73.0
2020-04-15 01:40:57,C47850,863.0,-22.95523,-43.339059999999996,34.0
2020-04-15 01:40:57,D13080,878.0,-22.91558,-43.36122,0.0
2020-04-15 01:40:57,D13285,383.0,-22.87549,-43.41957,0.0
2020-04-15 01:40:57,D86282,838.0,-22.8945,-43.53362,0.0
2020-04-15 01:40:57,D87283,896.0,-22.91862,-43.60788,0.0
2020-04-15 01:40:58,C47844,339.0,-22.95347000000001,-43.35091,0.0
2020-04-15 01:40:58,D13133,746.0,-22.87941,-43.4524,14.0
2020-04-15 01:40:59,A27565,218.0,-22.921020000000002,-43.25628,0.0
2020-04-15 01:40:59,C47643,554.0,-22.95214,-43.349959999999996,0.0
2020-04-15 01:40:59,C47742,553.0,-22.95186,-43.34896,0.0
2020-04-15 01:40:59,C47805,862.0,-22.9529,-43.34943,7.0
2020-04-15 01:40:59,D13385,784.0,-22.87598,-43.41894,0.0
2020-04-15 01:41:00,C30263,550.0,-22.95097,-43.3483,0.0
2020-04-15 01:41:00,C30295,550.0,-22.91594,-43.36142,0.0
2020-04-15 01:41:00,C47716,880.0,-22.95325,-43.35098,0.0
2020-04-15 01:41:00,C47804,551.0,-22.95319,-43.35038,0.0
2020-04-15 01:41:00,C47869,862.0,-22.98613,-43.329840000000004,25.0
2020-04-15 01:41:00,D13310,794.0,-22.87585,-43.41973,0.0
2020-04-15 01:41:00,D53563,397.0,-22.8371,-43.25711,0.0
2020-04-15 01:41:01,C30280,343.0,-22.95167,-43.34843,0.0
2020-04-15 01:41:01,C30317,557.0,-22.97896,-43.33355,0.0
2020-04-15 01:41:02,D86168,918.0,-22.89435,-43.533159999999995,10.0
2020-04-15 01:41:03,D86194,864.0,-22.8951,-43.53307,0.0
2020-04-15 01:41:04,C30217,557.0,-22.95076,-43.34829000000001,0.0
2020-04-15 01:41:04,C47646,862.0,-22.95151,-43.34903,0.0
2020-04-15 01:41:04,D13110,756.0,-22.87665,-43.41972,0.0
2020-04-15 01:41:05,D13394,812.0,-22.87603,-43.41903,0.0
2020-04-15 01:41:06,C47669,368.0,-22.95255,-43.35078,0.0
2020-04-15 01:41:06,C47833,862.0,-22.95281,-43.35058,0.0
2020-04-15 01:41:07,C30027,343.0,-22.94982000000001,-43.3479,0.0
2020-04-15 01:41:07,C30329,550.0,-23.00451,-43.30419000000001,49.0
2020-04-15 01:41:08,C30264,550.0,-23.01118,-43.30106,43.0
2020-04-15 01:41:09,C30107,557.0,-22.95034,-43.34827,0.0
2020-04-15 01:41:09,C30215,557.0,-22.95083,-43.348240000000004,0.0
2020-04-15 01:41:09,D13174,383.0,-22.87646,-43.41944,0.0
2020-04-15 01:41:09,D53693,397.0,-22.88405,-43.49499,0.0
2020-04-15 01:41:09,D53721,846.0,-22.88427,-43.495979999999996,0.0
2020-04-15 01:41:10,C30218,557.0,-22.950870000000002,-43.348079999999996,0.0
2020-04-15 01:41:10,C47639,636.0,-22.95254,-43.34867,0.0
2020-04-15 01:41:10,D13198,803.0,-22.8996,-43.39351,38.0
2020-04-15 01:41:11,C13047,803.0,-22.87624,-43.41934000000001,0.0
2020-04-15 01:41:11,C30039,550.0,-22.9404,-43.343759999999996,41.0
2020-04-15 01:41:11,C30322,557.0,-22.969260000000002,-43.18689000000001,14.0
2020-04-15 01:41:11,C47591,352.0,-22.95198,-43.34912,0.0
2020-04-15 01:41:11,C47807,863.0,-22.95457,-43.35765,40.0
2020-04-15 01:41:12,C13093,878.0,-22.96221,-43.33499000000001,31.0
2020-04-15 01:41:13,D53547,393.0,-22.88164,-43.4989,18.0
2020-04-15 01:41:13,D53653,397.0,-22.907629999999997,-43.56603,13.0
2020-04-15 01:41:13,D53677,397.0,-22.90237,-43.1823,32.0
2020-04-15 01:41:14,C30046,343.0,-22.95125,-43.34835,0.0
2020-04-15 01:41:14,D53671,,-22.88371,-43.49507,0.0
2020-04-15 01:41:15,C30327,557.0,-22.9514,-43.34822,0.0
2020-04-15 01:41:16,D53649,397.0,-22.929029999999997,-43.65475,22.0
2020-04-15 01:41:17,C30137,338.0,-22.94986,-43.348079999999996,0.0
2020-04-15 01:41:18,C30237,557.0,-22.95052,-43.34841,0.0
2020-04-15 01:41:18,C47644,554.0,-22.951620000000002,-43.3488,0.0
2020-04-15 01:41:19,C47629,352.0,-22.9518,-43.34888,0.0
2020-04-15 01:36:06,D53635,397.0,-22.90947,-43.20557,57.0
2020-04-15 01:39:03,D86761,2334.0,-22.89383,-43.53345,0.0
2020-04-15 01:39:09,D86326,864.0,-22.89479,-43.53336,0.0
2020-04-15 01:39:33,C30108,557.0,-22.95116,-43.34862,0.0
2020-04-15 01:39:59,D86201,838.0,-22.89446,-43.53365,0.0
2020-04-15 01:40:15,D86762,2804.0,-22.89403,-43.53314,0.0
2020-04-15 01:40:26,D86731,2804.0,-22.89439,-43.53128,0.0
2020-04-15 01:40:55,D53682,397.0,-22.8841,-43.49506,0.0
2020-04-15 01:40:55,D86406,864.0,-22.89458,-43.53384000000001,0.0
2020-04-15 01:41:04,B31113,906.0,-22.80426,-43.31127,0.0
2020-04-15 01:41:08,D86112,802.0,-22.89435,-43.53388,0.0
2020-04-15 01:41:10,D86350,853.0,-22.89425,-43.53359,0.0
2020-04-15 01:41:12,D86275,864.0,-22.89521,-43.53365,0.0
2020-04-15 01:41:19,B31052,497.0,-22.80419,-43.3103,0.0
2020-04-15 01:41:34,D53553,393.0,-22.88364,-43.49484,0.0
2020-04-15 01:41:59,D86089,864.0,-22.89464,-43.53273,0.0
2020-04-15 01:42:07,C30264,550.0,-23.01291,-43.29448,47.0
2020-04-15 01:42:11,C30322,557.0,-22.96717,-43.18861,9.0
2020-04-15 01:42:15,D53663,397.0,-22.88354,-43.49647,0.0
2020-04-15 01:42:47,B28580,325.0,-22.81604,-43.18798,0.0
2020-04-15 01:42:51,D86078,864.0,-22.89464,-43.53383,0.0
2020-04-15 01:42:52,C30135,555.0,-22.9735,-43.33623,37.0
2020-04-15 01:42:57,D86782,2381.0,-22.89458,-43.53318,0.0
2020-04-15 01:43:06,D53909,2310.0,-22.88373,-43.49627,0.0
2020-04-15 01:43:08,B28538,696.0,-22.80314,-43.18139,43.0
2020-04-15 01:43:09,D53693,397.0,-22.88371,-43.49525,0.0
2020-04-15 01:43:09,D86318,864.0,-22.89443,-43.53371,0.0
2020-04-15 01:43:09,D86330,864.0,-22.89421,-43.53202,0.0
2020-04-15 01:43:12,C13093,878.0,-22.97211,-43.33681,22.0
2020-04-15 01:43:14,C42623,607.0,-22.88164,-43.3301,0.0
2020-04-15 01:43:14,C51632,371.0,-22.87676,-43.36841,0.0
2020-04-15 01:43:14,D53629,759.0,-22.91413,-43.60146,6.0
2020-04-15 01:43:16,B51551,624.0,-22.87743,-43.36883,0.0
2020-04-15 01:43:16,C51650,371.0,-22.87745,-43.36853,0.0
2020-04-15 01:43:17,B51619,917.0,-22.87635,-43.36826,0.0
2020-04-15 01:43:17,D86325,864.0,-22.89472,-43.53355,0.0
2020-04-15 01:43:19,B51569,917.0,-22.8775,-43.36837,0.0
2020-04-15 01:43:20,B51627,917.0,-22.87663,-43.36802,0.0
2020-04-15 01:43:20,D53525,SV870,-22.88379,-43.49588,0.0
2020-04-15 01:43:21,B51609,624.0,-22.87754,-43.36824,0.0
2020-04-15 01:43:21,D53505,759.0,-22.88325,-43.49539,0.0
2020-04-15 01:43:22,B42602,457.0,-22.91058,-43.21459,57.0
2020-04-15 01:43:22,B51593,917.0,-22.87757,-43.36837,0.0
2020-04-15 01:43:22,B51644,624.0,-22.8768,-43.36848,0.0
2020-04-15 01:43:22,C51582,371.0,-22.87746,-43.36866,0.0
2020-04-15 01:43:22,C51623,371.0,-22.87731,-43.36885,0.0
2020-04-15 01:43:22,D53544,,-22.88365,-43.49559,0.0
2020-04-15 01:43:22,D53633,397.0,-22.88363,-43.49526,0.0
2020-04-15 01:43:23,B51640,624.0,-22.87747,-43.36895,0.0
2020-04-15 01:43:23,B51642,917.0,-22.8775,-43.36898,0.0
2020-04-15 01:43:24,C42545,607.0,-22.87659,-43.33017,0.0
2020-04-15 01:43:24,D12163,SV2333,-22.89532,-43.56102,0.0
2020-04-15 01:43:24,D53562,393.0,-22.88383,-43.4948,0.0
2020-04-15 01:43:24,D53600,393.0,-22.89751,-43.487,0.0
2020-04-15 01:43:25,B51630,SV917,-22.87753,-43.369,0.0
2020-04-15 01:43:25,C51633,371.0,-22.8773,-43.36888,0.0
2020-04-15 01:43:26,C51589,371.0,-22.87727000000001,-43.36844,0.0
2020-04-15 01:43:26,C51608,371.0,-22.87747,-43.36904000000001,0.0
2020-04-15 01:43:26,D86149,838.0,-22.89422,-43.53234000000001,0.0
2020-04-15 01:43:27,B28537,325.0,-22.81604,-43.18818,0.0
2020-04-15 01:43:27,B51528,265.0,-22.87754,-43.36842,0.0
2020-04-15 01:43:27,B51629,624.0,-22.8774,-43.36877,0.0
2020-04-15 01:43:28,B51614,SV917,-22.87665,-43.36868,0.0
2020-04-15 01:43:28,C12040,2308.0,-22.89539,-43.56076,0.0
2020-04-15 01:43:29,B51527,265.0,-22.8772,-43.36832,0.0
2020-04-15 01:43:30,D53563,397.0,-22.83716,-43.25703,0.0
2020-04-15 01:43:31,A29156,471.0,-22.86802,-43.29176,0.0
2020-04-15 01:43:32,B51624,SV917,-22.87731,-43.36876,0.0
2020-04-15 01:43:32,D86168,918.0,-22.89428,-43.53213,0.0
2020-04-15 01:43:33,C51581,371.0,-22.87752,-43.36879,0.0
2020-04-15 01:43:34,B51643,624.0,-22.8766,-43.36884000000001,0.0
2020-04-15 01:43:35,30532.0,38N,-23.00062,-43.3657,0.0
2020-04-15 01:43:35,C51631,371.0,-22.87748,-43.36903,0.0
2020-04-15 01:43:36,B51514,917.0,-22.87724,-43.36835,0.0
2020-04-15 01:43:36,C51597,371.0,-22.87753,-43.36835,0.0
2020-04-15 01:43:38,B51625,624.0,-22.87757,-43.36823,0.0
