DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-04-18 02:15:41,47024.0,38N,-22.9518,-43.34899,0.0
2020-04-18 02:15:41,B28502,325.0,-22.81595,-43.18829,0.0
2020-04-18 02:16:13,D86398,864.0,-22.89465,-43.53385,0.0
2020-04-18 02:16:16,C44530,712.0,-22.86064,-43.35563,0.0
2020-04-18 02:16:17,D86400,864.0,-22.89505,-43.53302,0.0
2020-04-18 02:16:21,D53653,397.0,-22.88366,-43.49553,0.0
2020-04-18 02:16:23,D53693,393.0,-22.89746,-43.48701,0.0
2020-04-18 02:16:25,D87361,891.0,-22.91666,-43.6074,0.0
2020-04-18 02:16:32,B51503,917.0,-22.87629,-43.36882,0.0
2020-04-18 02:16:32,D53733,396.0,-22.88392,-43.49633,0.0
2020-04-18 02:16:35,D53563,397.0,-22.86543,-43.42576,0.0
2020-04-18 02:16:38,D53525,SV870,-22.88323,-43.49586,0.0
2020-04-18 02:16:39,D53716,819.0,-22.88319,-43.49563,3.0
2020-04-18 02:16:40,C44613,712.0,-22.86083,-43.35563,0.0
2020-04-18 02:16:42,D87764,2336.0,-22.91644,-43.60795,0.0
2020-04-18 02:16:43,D87888,2339.0,-22.91683,-43.60777,0.0
2020-04-18 02:16:45,D87781,2307.0,-22.9171,-43.60834000000001,0.0
2020-04-18 02:16:45,D87861,2307.0,-22.91818,-43.60839,0.0
2020-04-18 02:16:46,D53505,759.0,-22.88357,-43.49558,0.0
2020-04-18 02:16:46,D53622,848.0,-22.88403,-43.49575,0.0
2020-04-18 02:16:48,D87752,2336.0,-22.91659,-43.60838,0.0
2020-04-18 02:16:49,D53627,397.0,-22.88367,-43.49468,0.0
2020-04-18 02:16:51,D87798,2336.0,-22.91668,-43.60796,0.0
2020-04-18 02:16:52,A27606,433.0,-22.97536,-43.18996,33.0
2020-04-18 02:16:52,B51533,917.0,-22.87739,-43.36883,0.0
2020-04-18 02:16:52,D87774,2336.0,-22.9168,-43.6077,0.0
2020-04-18 02:16:53,B51578,917.0,-22.87752,-43.3684,0.0
2020-04-18 02:16:53,B63080,665.0,-22.79259,-43.29456,0.0
2020-04-18 02:16:53,D87882,2307.0,-22.91717,-43.60795,0.0
2020-04-18 02:16:54,B44509,685.0,-22.86068,-43.35548,0.0
2020-04-18 02:16:54,B44618,685.0,-22.86077,-43.35653,4.0
2020-04-18 02:16:54,B51520,917.0,-22.87727000000001,-43.36838,0.0
2020-04-18 02:16:55,B51517,917.0,-22.87736,-43.36852,0.0
2020-04-18 02:16:55,D53699,786.0,-22.88379,-43.4955,0.0
2020-04-18 02:16:56,D86030,838.0,-22.89445,-43.53385,0.0
2020-04-18 02:16:56,D86098,864.0,-22.89363,-43.53231,0.0
2020-04-18 02:16:57,B42551,457.0,-22.88104,-43.29378,0.0
2020-04-18 02:16:57,D87866,2336.0,-22.91692,-43.60792,0.0
2020-04-18 02:16:58,B51594,624.0,-22.87755,-43.36835,0.0
2020-04-18 02:16:58,D87855,2339.0,-22.91677,-43.60787,0.0
2020-04-18 02:16:59,D87761,2336.0,-22.91668,-43.60787,0.0
2020-04-18 02:17:00,D53668,397.0,-22.90228,-43.5505,23.0
2020-04-18 02:17:01,30537.0,51.0,-23.00051,-43.36456,0.0
2020-04-18 02:17:01,B51523,624.0,-22.87737000000001,-43.36835,0.0
2020-04-18 02:17:01,B51541,265.0,-22.87674,-43.36855,0.0
2020-04-18 02:17:01,C51560,371.0,-22.87752,-43.36885,0.0
2020-04-18 02:17:01,D87750,2336.0,-22.91671,-43.6078,0.0
2020-04-18 02:17:02,B51566,624.0,-22.87749,-43.36849,0.0
2020-04-18 02:17:02,C51538,371.0,-22.87748,-43.36866,0.0
2020-04-18 02:17:02,C51603,371.0,-22.87757,-43.36896,0.0
2020-04-18 02:17:03,B51604,624.0,-22.87741,-43.36824,0.0
2020-04-18 02:17:04,D87860,2336.0,-22.91835,-43.60833,0.0
2020-04-18 02:17:05,47029.0,51.0,-22.88019,-43.35692,0.0
2020-04-18 02:17:05,B51648,624.0,-22.87744,-43.36821,0.0
2020-04-18 02:17:05,C51575,371.0,-22.87745,-43.36877,0.0
2020-04-18 02:17:05,D87743,2336.0,-22.91705,-43.60769000000001,0.0
2020-04-18 02:17:06,12715.0,50.0,-22.95982,-43.39573,0.0
2020-04-18 02:17:06,C12046,2335.0,-22.89667,-43.56119,10.0
2020-04-18 02:17:07,12719.0,50.0,-22.95965,-43.39554,0.0
2020-04-18 02:17:07,30526.0,38N,-22.85489,-43.25176,34.0
2020-04-18 02:17:07,B51609,624.0,-22.87745,-43.36905,0.0
2020-04-18 02:17:08,13418.0,38N,-22.88019,-43.3572,0.0
2020-04-18 02:17:08,A71621,416.0,-22.92997,-43.25451,0.0
2020-04-18 02:17:08,D87856,2339.0,-22.9178,-43.60817,0.0
2020-04-18 02:17:09,C12048,2337.0,-22.89561,-43.56114,0.0
2020-04-18 02:17:09,D86122,864.0,-22.89407000000001,-43.53197,0.0
2020-04-18 02:17:10,12722.0,11N,-22.95964,-43.39557,0.0
2020-04-18 02:17:10,B51620,SP265,-22.87751,-43.36877,0.0
2020-04-18 02:17:10,C51633,371.0,-22.87731,-43.36875,0.0
2020-04-18 02:17:10,D12158,2337.0,-22.89555,-43.56094,0.0
2020-04-18 02:17:10,D87831,2336.0,-22.91653,-43.60774,0.0
2020-04-18 02:17:11,30525.0,11N,-22.95101,-43.34809,0.0
2020-04-18 02:17:11,A29156,471.0,-22.86822,-43.29261,0.0
2020-04-18 02:17:11,B44529,685.0,-22.86062,-43.35625,0.0
2020-04-18 02:17:11,B51628,SP265,-22.87754,-43.36898,0.0
2020-04-18 02:17:11,C51561,723.0,-22.87749,-43.36869,0.0
2020-04-18 02:17:11,D86177,835.0,-22.89494,-43.53285,0.0
2020-04-18 02:17:12,47027.0,30.0,-22.88052,-43.35695,0.0
2020-04-18 02:17:12,B32657,687.0,-22.81664,-43.39415,0.0
2020-04-18 02:17:13,12727.0,38N,-22.85465,-43.25142,0.0
2020-04-18 02:17:13,B51586,SV917,-22.87641,-43.36797,0.0
2020-04-18 02:17:13,B51644,624.0,-22.87741,-43.36827,0.0
2020-04-18 02:17:13,C12021,SV2333,-22.89686,-43.56135,0.0
2020-04-18 02:17:14,B51528,265.0,-22.87751,-43.36843,0.0
2020-04-18 02:17:14,B51585,624.0,-22.87744,-43.36833,0.0
2020-04-18 02:17:14,D86318,864.0,-22.89492000000001,-43.53331,0.0
2020-04-18 02:17:15,B51519,SV917,-22.8773,-43.36836,0.0
2020-04-18 02:17:15,D86321,864.0,-22.8943,-43.53209,0.0
2020-04-18 02:17:16,D12157,2337.0,-22.89663,-43.56114,0.0
2020-04-18 02:17:16,D12164,2382.0,-22.89581,-43.56116,0.0
2020-04-18 02:17:18,B51612,917.0,-22.87756,-43.3682,0.0
2020-04-18 02:17:18,B51614,SV917,-22.87752,-43.36853,0.0
2020-04-18 02:17:18,B51646,624.0,-22.8775,-43.36821,0.0
2020-04-18 02:17:19,D12139,2337.0,-22.89647,-43.56063,0.0
2020-04-18 02:17:20,B25596,232.0,-22.90223,-43.29893,0.0
2020-04-18 02:17:20,B28592,324.0,-22.81596,-43.18818,0.0
2020-04-18 02:17:20,B51621,SV917,-22.87758,-43.36899,0.0
2020-04-18 02:17:20,D12123,2383.0,-22.89647,-43.56104000000001,0.0
2020-04-18 02:17:21,B51627,917.0,-22.87756,-43.36824,0.0
2020-04-18 02:17:21,C51552,371.0,-22.87745,-43.36885,0.0
2020-04-18 02:17:21,D12103,2335.0,-22.89595,-43.56067,0.0
2020-04-18 02:17:21,D12169,2337.0,-22.89556,-43.56094,0.0
2020-04-18 02:17:22,B51573,917.0,-22.87753,-43.36838,0.0
2020-04-18 02:17:22,C51536,371.0,-22.87764,-43.36845,0.0
2020-04-18 02:17:23,B51535,624.0,-22.87739,-43.3684,0.0
2020-04-18 02:17:24,B51554,624.0,-22.87742,-43.36837,0.0
2020-04-18 02:17:25,B51625,624.0,-22.87744,-43.36855,0.0
2020-04-18 02:17:25,D12114,2337.0,-22.89549,-43.56089,0.0
2020-04-18 02:17:25,D12122,2802.0,-22.89623,-43.56100000000001,0.0
2020-04-18 02:17:26,B51547,624.0,-22.87757,-43.36882,0.0
2020-04-18 02:17:26,D12161,2802.0,-22.89614,-43.56159,0.0
2020-04-18 02:17:26,D12166,2337.0,-22.89524,-43.5609,0.0
2020-04-18 02:17:27,D12133,2802.0,-22.89677,-43.56112,0.0
2020-04-18 02:17:27,D12143,2337.0,-22.89642000000001,-43.56076,0.0
2020-04-18 02:17:28,C12040,2308.0,-22.89663,-43.56139,0.0
2020-04-18 02:17:32,B31035,483.0,-22.80408,-43.30957,0.0
2020-04-18 02:17:37,B31014,497.0,-22.80426,-43.31129,0.0
2020-04-18 01:51:58,B28588,324.0,-22.8163,-43.18828,0.0
2020-04-18 02:13:36,D53629,759.0,-22.884520000000002,-43.49577,0.0
2020-04-18 02:14:34,C51649,371.0,-22.87751,-43.36824,0.0
2020-04-18 02:14:36,B42575,457.0,-22.87697,-43.330059999999996,0.0
2020-04-18 02:14:59,D12105,2802.0,-22.895329999999998,-43.560790000000004,9.0
2020-04-18 02:15:05,D87894,2339.0,-22.916729999999998,-43.60797,0.0
2020-04-18 02:15:07,D86062,864.0,-22.89428,-43.531890000000004,0.0
2020-04-18 02:15:21,D87060,896.0,-22.916629999999998,-43.6073,0.0
2020-04-18 02:16:01,D86105,835.0,-22.89434,-43.53379,0.0
2020-04-18 02:17:02,D53521,397.0,-22.88401,-43.49625,0.0
2020-04-18 02:17:20,B28592,324.0,-22.81596,-43.188179999999996,0.0
2020-04-18 02:17:23,D87882,2307.0,-22.917170000000002,-43.60795,0.0
2020-04-18 02:17:26,D86098,864.0,-22.893629999999998,-43.532309999999995,0.0
2020-04-18 02:17:39,D86184,838.0,-22.895020000000002,-43.53324,0.0
2020-04-18 02:17:41,D86112,838.0,-22.89532,-43.53358,0.0
2020-04-18 02:17:49,D87706,2336.0,-22.91659,-43.60781,0.0
2020-04-18 02:17:54,D86779,SP2381,-22.89432,-43.53302,0.0
2020-04-18 02:17:58,B32678,342.0,-22.817079999999997,-43.394040000000004,0.0
2020-04-18 02:18:01,D86099,864.0,-22.89441,-43.53371,0.0
2020-04-18 02:18:05,D53563,397.0,-22.86427,-43.43254,30.0
2020-04-18 02:18:09,D53716,819.0,-22.88336,-43.49563,0.0
2020-04-18 02:18:13,D86715,2804.0,-22.89407000000001,-43.53308,0.0
2020-04-18 02:18:28,D86183,835.0,-22.89487,-43.53286,0.0
2020-04-18 02:18:33,D86128,864.0,-22.89549,-43.53346,0.0
2020-04-18 02:18:40,C44613,712.0,-22.86081,-43.35562,0.0
2020-04-18 02:18:47,D53679,846.0,-22.88335,-43.49492,0.0
2020-04-18 02:18:52,C44583,712.0,-22.86071,-43.35573,0.0
2020-04-18 02:18:55,D87779,2336.0,-22.916539999999998,-43.60772,0.0
2020-04-18 02:19:07,B31014,497.0,-22.80425,-43.3113,0.0
2020-04-18 02:19:16,C44531,712.0,-22.86094,-43.35609,0.0
2020-04-18 02:19:16,D53505,759.0,-22.8836,-43.49562,0.0
2020-04-18 02:19:23,D53693,393.0,-22.89746,-43.48701,0.0
2020-04-18 02:19:23,D87751,2339.0,-22.91767,-43.608059999999995,0.0
2020-04-18 02:19:27,B42551,457.0,-22.880979999999997,-43.29368,0.0
2020-04-18 02:19:28,B51594,624.0,-22.87755,-43.36835,0.0
2020-04-18 02:19:30,D53668,397.0,-22.895039999999998,-43.53693,32.0
2020-04-18 02:19:31,B51523,624.0,-22.87737000000001,-43.36835,0.0
2020-04-18 02:19:31,B51541,265.0,-22.8768,-43.36869,0.0
2020-04-18 02:19:32,C51603,371.0,-22.877570000000002,-43.368959999999994,0.0
2020-04-18 02:19:32,D53733,396.0,-22.88391,-43.496320000000004,0.0
2020-04-18 02:19:33,B51604,624.0,-22.87741,-43.36824,0.0
2020-04-18 02:19:35,B51648,624.0,-22.87744,-43.36821,0.0
2020-04-18 02:19:36,C12046,2335.0,-22.89677,-43.56115,0.0
2020-04-18 02:19:36,D86324,864.0,-22.89461,-43.53223,0.0
2020-04-18 02:19:37,B51609,624.0,-22.87745,-43.36905,0.0
2020-04-18 02:19:38,A71621,416.0,-22.92997,-43.254509999999996,0.0
2020-04-18 02:19:38,D53525,SV870,-22.883229999999998,-43.495870000000004,0.0
2020-04-18 02:19:39,D17116,840.0,-22.91818,-43.60814,0.0
2020-04-18 02:19:39,D86122,864.0,-22.89423,-43.53248,0.0
2020-04-18 02:19:40,B51620,SP265,-22.87751,-43.36877,0.0
2020-04-18 02:19:40,C12048,2337.0,-22.89561,-43.56114,0.0
2020-04-18 02:19:40,C51561,723.0,-22.877489999999998,-43.36869,0.0
2020-04-18 02:19:40,C51633,371.0,-22.87731,-43.36875,0.0
2020-04-18 02:19:40,D12158,2337.0,-22.89555,-43.56094,0.0
2020-04-18 02:19:41,A29156,471.0,-22.86822,-43.292609999999996,0.0
2020-04-18 02:19:41,B28502,325.0,-22.81595,-43.18829,0.0
2020-04-18 02:19:41,B51628,SP265,-22.87754,-43.36898,0.0
2020-04-18 02:19:41,D86181,835.0,-22.895220000000002,-43.533159999999995,0.0
2020-04-18 02:19:41,D86317,864.0,-22.8945,-43.53223,0.0
2020-04-18 02:19:42,D87764,2336.0,-22.916439999999998,-43.60795,0.0
2020-04-18 02:19:43,B32657,687.0,-22.81664,-43.39415,0.0
2020-04-18 02:19:43,B51586,SV917,-22.87641,-43.36797,0.0
2020-04-18 02:19:43,B51644,624.0,-22.87741,-43.36827,0.0
2020-04-18 02:19:43,C12021,SV2333,-22.89686,-43.56135,0.0
2020-04-18 02:19:43,D87888,2339.0,-22.916829999999997,-43.60777,0.0
2020-04-18 02:19:44,B51528,265.0,-22.87751,-43.36843,0.0
2020-04-18 02:19:44,B51585,624.0,-22.87744,-43.36833,0.0
2020-04-18 02:19:44,D86318,864.0,-22.89493,-43.53333,0.0
2020-04-18 02:19:45,B51519,SV917,-22.8773,-43.368359999999996,0.0
2020-04-18 02:19:45,D86321,864.0,-22.894289999999998,-43.53208,0.0
2020-04-18 02:19:45,D87781,2307.0,-22.9171,-43.60834000000001,0.0
2020-04-18 02:19:46,D12157,2337.0,-22.89663,-43.56114,0.0
2020-04-18 02:19:46,D12164,2382.0,-22.89581,-43.56116,0.0
2020-04-18 02:19:47,D87206,822.0,-22.91835,-43.60797,0.0
2020-04-18 02:19:47,D87752,2336.0,-22.91659,-43.60838,0.0
2020-04-18 02:19:48,B51612,917.0,-22.87756,-43.3682,0.0
2020-04-18 02:19:48,B51614,SV917,-22.87752,-43.36853,0.0
2020-04-18 02:19:48,B51646,624.0,-22.8775,-43.36821,0.0
2020-04-18 02:19:49,D12123,2383.0,-22.89647,-43.56104000000001,0.0
2020-04-18 02:19:49,D12139,2337.0,-22.89647,-43.560629999999996,0.0
2020-04-18 02:19:49,D53627,397.0,-22.88366,-43.4947,0.0
2020-04-18 02:19:50,B51621,SV917,-22.87758,-43.368990000000004,0.0
2020-04-18 02:19:51,30537.0,51.0,-23.000510000000002,-43.36456,0.0
2020-04-18 02:19:51,47024.0,38N,-22.951810000000002,-43.34882,0.0
2020-04-18 02:19:51,B51627,917.0,-22.87756,-43.36824,0.0
2020-04-18 02:19:51,C51552,371.0,-22.87745,-43.36885,0.0
2020-04-18 02:19:51,D12103,2335.0,-22.89595,-43.56067,0.0
2020-04-18 02:19:51,D12169,2337.0,-22.89556,-43.56094,0.0
2020-04-18 02:19:51,D87774,2336.0,-22.9168,-43.6077,0.0
2020-04-18 02:19:51,D87798,2336.0,-22.91668,-43.60796,0.0
2020-04-18 02:19:52,47027.0,30.0,-22.88052,-43.35695,0.0
2020-04-18 02:19:52,A27606,433.0,-22.9689,-43.18418,0.0
2020-04-18 02:19:52,B51533,917.0,-22.87739,-43.368829999999996,0.0
2020-04-18 02:19:52,B51573,917.0,-22.87753,-43.36838,0.0
2020-04-18 02:19:52,C51536,371.0,-22.87764,-43.36845,0.0
2020-04-18 02:19:52,D12165,2337.0,-22.89604,-43.56147,0.0
2020-04-18 02:19:53,12727.0,38N,-22.85465,-43.25142,0.0
2020-04-18 02:19:53,B51535,624.0,-22.87739,-43.3684,0.0
2020-04-18 02:19:53,B51578,917.0,-22.87752,-43.3684,0.0
2020-04-18 02:19:53,B63080,665.0,-22.792679999999997,-43.29467,0.0
2020-04-18 02:19:54,B51520,917.0,-22.87727000000001,-43.36838,0.0
2020-04-18 02:19:54,B51554,624.0,-22.87742,-43.36837,0.0
2020-04-18 02:19:55,47029.0,51.0,-22.88019,-43.35692,0.0
2020-04-18 02:19:55,B51517,917.0,-22.87736,-43.368520000000004,0.0
2020-04-18 02:19:55,B51625,624.0,-22.87744,-43.36855,0.0
2020-04-18 02:19:55,D12114,2337.0,-22.89549,-43.56089,0.0
2020-04-18 02:19:55,D12122,2802.0,-22.89623,-43.56100000000001,0.0
2020-04-18 02:19:56,12715.0,50.0,-22.95982,-43.39573,0.0
2020-04-18 02:19:56,B51547,624.0,-22.877570000000002,-43.36882,0.0
2020-04-18 02:19:56,D12161,2802.0,-22.89614,-43.56159,0.0
2020-04-18 02:19:56,D12166,2337.0,-22.89524,-43.5609,0.0
2020-04-18 02:19:57,12719.0,50.0,-22.95965,-43.395540000000004,0.0
2020-04-18 02:19:57,30526.0,38N,-22.85081,-43.26367,32.0
2020-04-18 02:19:57,D12133,2802.0,-22.89677,-43.56112,0.0
2020-04-18 02:19:57,D87855,2339.0,-22.91677,-43.60787,0.0
2020-04-18 02:19:57,D87866,2336.0,-22.91692,-43.60792,0.0
2020-04-18 02:19:58,13418.0,38N,-22.88019,-43.3572,0.0
2020-04-18 02:19:58,C12040,2308.0,-22.89663,-43.56139,0.0
2020-04-18 02:19:59,D87761,2336.0,-22.91668,-43.60787,0.0
2020-04-18 02:20:00,12722.0,11N,-22.95964,-43.39557,0.0
2020-04-18 02:20:00,B27147,SVB905,-22.81695,-43.30157,0.0
2020-04-18 02:20:01,30525.0,11N,-22.95101,-43.34809,0.0
2020-04-18 02:20:01,C51560,371.0,-22.87752,-43.36885,0.0
2020-04-18 02:20:01,D87750,2336.0,-22.916710000000002,-43.6078,0.0
2020-04-18 02:20:02,B31035,483.0,-22.80408,-43.30954000000001,0.0
2020-04-18 02:20:02,B51503,917.0,-22.87613,-43.36874,0.0
2020-04-18 02:20:02,B51566,624.0,-22.877489999999998,-43.36849,0.0
2020-04-18 02:20:02,C51538,371.0,-22.87748,-43.36866,0.0
2020-04-18 02:20:02,D12143,2337.0,-22.89642000000001,-43.560759999999995,0.0
2020-04-18 02:20:04,D87743,2336.0,-22.91705,-43.60769000000001,0.0
2020-04-18 02:20:04,D87860,2336.0,-22.91835,-43.60833,0.0
2020-04-18 02:20:05,C51575,371.0,-22.87745,-43.36877,0.0
2020-04-18 02:20:07,B44618,685.0,-22.860870000000002,-43.35651,0.0
2020-04-18 02:20:07,D87856,2339.0,-22.9178,-43.60817,0.0
2020-04-18 02:20:09,D87831,2336.0,-22.916529999999998,-43.60774,0.0
2020-04-18 02:20:11,B44529,685.0,-22.8607,-43.35586,0.0
2020-04-18 02:20:15,D87861,2307.0,-22.91818,-43.60839,0.0
2020-04-18 02:15:04,C51649,371.0,-22.87751,-43.36824,0.0
2020-04-18 02:17:23,D87882,2307.0,-22.91717,-43.60795,0.0
2020-04-18 02:17:26,D86098,864.0,-22.89363,-43.53231,0.0
2020-04-18 02:17:39,D86184,838.0,-22.89502,-43.53324,0.0
2020-04-18 02:17:57,B28588,324.0,-22.81576,-43.18792,0.0
2020-04-18 02:17:58,B32678,342.0,-22.81708,-43.39404,0.0
2020-04-18 02:18:55,D87779,2336.0,-22.91654,-43.60772,0.0
2020-04-18 02:19:41,D86181,835.0,-22.89522,-43.53316,0.0
2020-04-18 02:19:43,B44648,685.0,-22.86078,-43.35627,0.0
2020-04-18 02:20:04,D53589,397.0,-22.88407,-43.49496,0.0
2020-04-18 02:20:05,D86318,864.0,-22.89493,-43.53333,0.0
2020-04-18 02:20:07,B44618,685.0,-22.86087,-43.35651,0.0
2020-04-18 02:20:09,D53602,846.0,-22.88355,-43.49472,0.0
2020-04-18 02:20:13,D86401,864.0,-22.89446,-43.53227,0.0
2020-04-18 02:20:15,B32668,615.0,-22.81745,-43.39314,0.0
2020-04-18 02:20:17,D53609,393.0,-22.88335,-43.49604,0.0
2020-04-18 02:20:23,D86403,864.0,-22.89467,-43.53382,0.0
2020-04-18 02:20:24,D86193,864.0,-22.89477,-43.53281,0.0
2020-04-18 02:20:31,D53915,2310.0,-22.88393,-43.49616,0.0
2020-04-18 02:20:52,D86008,864.0,-22.89507,-43.53302,0.0
2020-04-18 02:20:54,B42604,650.0,-22.8766,-43.33007,0.0
2020-04-18 02:21:05,D86257,838.0,-22.89463,-43.53344,0.0
2020-04-18 02:21:14,D53928,2310.0,-22.88317,-43.49585,0.0
2020-04-18 02:21:22,D86090,SV866,-22.89518,-43.53288,0.0
2020-04-18 02:21:33,C44667,712.0,-22.86027,-43.35625,0.0
2020-04-18 02:21:35,D86317,864.0,-22.89451,-43.53222,0.0
2020-04-18 02:21:38,D53629,759.0,-22.88452,-43.49577,0.0
2020-04-18 02:21:39,B25509,606.0,-22.90237,-43.29849,0.0
2020-04-18 02:21:41,B28502,325.0,-22.81595,-43.18829,0.0
2020-04-18 02:21:41,B44529,685.0,-22.86073,-43.35587,0.0
2020-04-18 02:21:45,D86052,897.0,-22.8933,-43.53189,0.0
2020-04-18 02:21:52,D87832,2336.0,-22.91683,-43.60806,0.0
2020-04-18 02:21:58,D86110,864.0,-22.89524,-43.5332,0.0
2020-04-18 02:22:06,D86324,864.0,-22.89457,-43.53225,0.0
2020-04-18 02:22:13,D86076,864.0,-22.89546,-43.53342,0.0
2020-04-18 02:22:16,D86194,864.0,-22.89446,-43.5318,0.0
2020-04-18 02:22:23,D53693,393.0,-22.89553,-43.48637,36.0
2020-04-18 02:22:30,D53668,397.0,-22.88517,-43.51965,46.0
2020-04-18 02:22:32,D53733,396.0,-22.88391,-43.49631,0.0
2020-04-18 02:22:35,D53563,397.0,-22.86087,-43.46556,59.0
2020-04-18 02:22:36,D86122,864.0,-22.8942,-43.53247,0.0
2020-04-18 02:22:37,D87856,2339.0,-22.9178,-43.60817,0.0
2020-04-18 02:22:38,A71621,416.0,-22.92997,-43.25451,0.0
2020-04-18 02:22:38,D53525,SV870,-22.88321,-43.4959,0.0
2020-04-18 02:22:40,C44613,712.0,-22.86081,-43.3556,0.0
2020-04-18 02:22:40,D12158,2337.0,-22.89555,-43.56094,0.0
2020-04-18 02:22:40,D17116,840.0,-22.91818,-43.60814,0.0
2020-04-18 02:22:41,D87764,2336.0,-22.91644,-43.60795,0.0
2020-04-18 02:22:43,B32657,687.0,-22.81664,-43.39415,0.0
2020-04-18 02:22:43,C12021,SV2333,-22.89686,-43.56135,0.0
2020-04-18 02:22:43,D87888,2339.0,-22.91683,-43.60777,0.0
2020-04-18 02:22:44,D12164,2382.0,-22.89581,-43.56116,0.0
2020-04-18 02:22:44,D87781,2307.0,-22.9171,-43.60834000000001,0.0
2020-04-18 02:22:44,D87861,2307.0,-22.91818,-43.60839,0.0
2020-04-18 02:22:46,D12157,2337.0,-22.89663,-43.56114,0.0
2020-04-18 02:22:47,D53505,759.0,-22.88361,-43.49562,0.0
2020-04-18 02:22:47,D86296,853.0,-22.89416,-43.5318,0.0
2020-04-18 02:22:47,D87206,822.0,-22.91835,-43.60796,0.0
2020-04-18 02:22:47,D87752,2336.0,-22.91659,-43.60838,0.0
2020-04-18 02:22:49,D53627,397.0,-22.88367,-43.4947,0.0
2020-04-18 02:22:50,D12123,2383.0,-22.89647,-43.56104000000001,0.0
2020-04-18 02:22:50,D12139,2337.0,-22.89647,-43.56063,0.0
2020-04-18 02:22:51,A27606,433.0,-22.96424,-43.17463,17.0
2020-04-18 02:22:51,D12103,2335.0,-22.89595,-43.56067,0.0
2020-04-18 02:22:51,D12169,2337.0,-22.89556,-43.56094,0.0
2020-04-18 02:22:51,D86205,864.0,-22.89522,-43.53326,0.0
2020-04-18 02:22:51,D87774,2336.0,-22.9168,-43.6077,0.0
2020-04-18 02:22:51,D87798,2336.0,-22.91668,-43.60796,0.0
2020-04-18 02:22:52,B51533,917.0,-22.87739,-43.36883,0.0
2020-04-18 02:22:52,B51573,917.0,-22.87753,-43.36838,0.0
2020-04-18 02:22:52,D12165,2337.0,-22.89604,-43.56147,0.0
2020-04-18 02:22:52,D86124,884.0,-22.89492000000001,-43.53376,0.0
2020-04-18 02:22:52,D87751,2339.0,-22.91783,-43.6083,0.0
2020-04-18 02:22:53,B32816,386.0,-22.81636,-43.39439,0.0
2020-04-18 02:22:53,B44666,712.0,-22.86076,-43.35567,0.0
2020-04-18 02:22:53,B51520,917.0,-22.87727000000001,-43.36838,0.0
2020-04-18 02:22:53,B51578,917.0,-22.87752,-43.3684,0.0
2020-04-18 02:22:53,B63080,665.0,-22.79268,-43.29466,0.0
2020-04-18 02:22:54,B51554,624.0,-22.87742,-43.36837,0.0
2020-04-18 02:22:55,B51517,917.0,-22.87736,-43.36852,0.0
2020-04-18 02:22:55,D12114,2337.0,-22.89549,-43.56089,0.0
2020-04-18 02:22:55,D12122,2802.0,-22.89623,-43.56100000000001,0.0
2020-04-18 02:22:55,D12143,2337.0,-22.89657,-43.56069,0.0
2020-04-18 02:22:56,12715.0,50.0,-22.95982,-43.39573,0.0
2020-04-18 02:22:56,B51547,624.0,-22.87757,-43.36882,0.0
2020-04-18 02:22:56,D12161,2802.0,-22.89614,-43.56159,0.0
2020-04-18 02:22:56,D12166,2337.0,-22.89524,-43.5609,0.0
2020-04-18 02:22:56,D87866,2336.0,-22.91692,-43.60792,0.0
2020-04-18 02:22:57,B42551,457.0,-22.88105,-43.29379,0.0
2020-04-18 02:22:57,D12133,2802.0,-22.89677,-43.56112,0.0
2020-04-18 02:22:57,D87855,2339.0,-22.91677,-43.60787,0.0
2020-04-18 02:22:58,B51594,624.0,-22.87755,-43.36835,0.0
2020-04-18 02:22:58,C12040,2308.0,-22.89663,-43.56139,0.0
2020-04-18 02:22:59,D87761,2336.0,-22.91668,-43.60787,0.0
2020-04-18 02:23:00,12722.0,11N,-22.95964,-43.39557,0.0
2020-04-18 02:23:01,B51523,624.0,-22.87737000000001,-43.36835,0.0
2020-04-18 02:23:01,B51541,265.0,-22.8768,-43.36869,0.0
2020-04-18 02:23:01,C51560,371.0,-22.87752,-43.36885,0.0
2020-04-18 02:23:01,D87750,2336.0,-22.91671,-43.6078,0.0
2020-04-18 02:23:02,30537.0,51.0,-23.00051,-43.36456,0.0
2020-04-18 02:23:02,B31035,483.0,-22.8039,-43.30952,0.0
2020-04-18 02:23:02,B51503,917.0,-22.87629,-43.3688,0.0
2020-04-18 02:23:02,B51566,624.0,-22.87749,-43.36849,0.0
2020-04-18 02:23:02,C51538,371.0,-22.87748,-43.36866,0.0
2020-04-18 02:23:02,C51603,371.0,-22.87757,-43.36896,0.0
2020-04-18 02:23:03,B51604,624.0,-22.87741,-43.36824,0.0
2020-04-18 02:23:03,D87860,2336.0,-22.91835,-43.60833,0.0
2020-04-18 02:23:04,D87743,2336.0,-22.91705,-43.60769000000001,0.0
2020-04-18 02:23:05,47029.0,51.0,-22.88019,-43.35692,0.0
2020-04-18 02:23:05,B51648,624.0,-22.87744,-43.36821,0.0
2020-04-18 02:23:05,C51575,371.0,-22.87745,-43.36877,0.0
2020-04-18 02:23:06,B31139,484.0,-22.80439,-43.30968,0.0
2020-04-18 02:23:06,C12046,2335.0,-22.89672,-43.56116,0.0
2020-04-18 02:23:06,D86175,897.0,-22.89416,-43.53307,0.0
