DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-08-06 22:16:28,B25610,606.0,-22.90232,-43.29946,0.0
2020-08-06 22:16:31,B71129,247.0,-22.88937,-43.29182,0.0
2020-08-06 22:16:34,A48088,426.0,-22.9107,-43.2707,0.0
2020-08-06 22:16:34,B25603,232.0,-22.90263,-43.29778,0.0
2020-08-06 22:16:35,B32519,292.0,-22.81553,-43.387,0.0
2020-08-06 22:16:37,A29060,461.0,-22.86791,-43.29161,0.0
2020-08-06 22:16:38,A41218,108.0,-22.87479,-43.24203,0.0
2020-08-06 22:16:39,B10542,630.0,-22.86825,-43.25729,0.0
2020-08-06 22:16:39,D12120,2303.0,-22.89632,-43.56154,0.0
2020-08-06 22:16:40,A29132,473.0,-22.86842,-43.29225,0.0
2020-08-06 22:16:42,C50068,229.0,-22.92896,-43.25438,0.0
2020-08-06 22:16:45,B10540,630.0,-22.86844,-43.25706,0.0
2020-08-06 22:16:46,A72072,691.0,-22.88906,-43.29295,0.0
2020-08-06 22:16:47,A48083,415.0,-22.91019,-43.27076,0.0
2020-08-06 22:16:49,A41295,538.0,-22.87531,-43.24161,0.0
2020-08-06 22:16:50,A41131,460.0,-22.87504,-43.24182,0.0
2020-08-06 22:16:50,A50027,603.0,-22.92898,-43.25379,0.0
2020-08-06 22:16:51,C44680,783.0,-22.86032,-43.35596,0.0
2020-08-06 22:16:52,B44600,355.0,-22.86111,-43.35551,0.0
2020-08-06 22:16:53,B31022,497.0,-22.80466,-43.30979,0.0
2020-08-06 22:16:53,C30032,932.0,-22.87916,-43.35694,0.0
2020-08-06 22:16:54,A48141,202.0,-22.91057,-43.27001,0.0
2020-08-06 22:16:58,A48175,133.0,-22.91056,-43.26947,0.0
2020-08-06 22:16:59,B11614,908.0,-22.86612,-43.35617,0.0
2020-08-06 22:16:59,B25530,249.0,-22.90242,-43.29858,2.0
2020-08-06 22:17:00,B25526,232.0,-22.90225,-43.29853,0.0
2020-08-06 22:17:00,D86781,2804.0,-22.89417,-43.53293,0.0
2020-08-06 22:17:01,A48104,202.0,-22.91073,-43.26956,0.0
2020-08-06 22:17:01,D86775,2332.0,-22.89419,-43.53295,0.0
2020-08-06 22:17:02,C50050,229.0,-22.9291,-43.2541,0.0
2020-08-06 22:17:04,B42595,457.0,-22.87626,-43.33027,0.0
2020-08-06 22:17:05,B44538,265.0,-22.8604,-43.35553,0.0
2020-08-06 22:17:06,B25611,232.0,-22.90249,-43.298,0.0
2020-08-06 22:17:07,D86006,918.0,-22.89495,-43.53291,0.0
2020-08-06 22:17:08,A41320,112.0,-22.87419,-43.24226,0.0
2020-08-06 22:17:09,B25607,606.0,-22.90192,-43.29834,0.0
2020-08-06 22:17:12,C44682,712.0,-22.86095,-43.35623,0.0
2020-08-06 22:17:12,D86289,883.0,-22.89549,-43.53287,0.0
2020-08-06 22:17:13,A29014,473.0,-22.86848,-43.29326,0.0
2020-08-06 22:17:13,D86771,2332.0,-22.89391,-43.53201,0.0
2020-08-06 22:17:14,D87206,821.0,-22.91812,-43.60793,0.0
2020-08-06 22:17:15,A72159,105.0,-22.88875,-43.29274,0.0
2020-08-06 22:17:15,D53679,847.0,-22.88344,-43.49484,0.0
2020-08-06 22:17:18,B31024,497.0,-22.80446,-43.30936,0.0
2020-08-06 22:17:19,C41021,309.0,-22.87423,-43.24244,0.0
2020-08-06 22:17:20,A29148,474.0,-22.96682,-43.17995,39.0
2020-08-06 22:17:20,B28523,696.0,-22.81441,-43.18899,0.0
2020-08-06 22:17:20,B42668,457.0,-22.87678,-43.32956,0.0
2020-08-06 22:17:26,B10148,328.0,-22.81491,-43.18713,0.0
2020-08-06 22:17:29,A41197,108.0,-22.87524,-43.2416,0.0
2020-08-06 22:17:31,B25606,606.0,-22.9026,-43.29802,0.0
2020-08-06 22:17:32,B28596,329.0,-22.81594,-43.18859,0.0
2020-08-06 22:17:35,B27096,639.0,-22.81678,-43.30146,0.0
2020-08-06 22:17:36,D86112,918.0,-22.89377,-43.53215,0.0
2020-08-06 22:17:36,D86784,2332.0,-22.89387,-43.53278,0.0
2020-08-06 22:17:37,A41169,463.0,-22.87429,-43.24229,0.0
2020-08-06 22:17:37,B44509,685.0,-22.86035,-43.3562,0.0
2020-08-06 22:17:38,A48025,201.0,-22.91054,-43.26998,0.0
2020-08-06 22:17:40,D86714,2332.0,-22.89395,-43.5327,0.0
2020-08-06 22:17:41,A41018,463.0,-22.87497,-43.2408,0.0
2020-08-06 22:17:42,A72178,422.0,-22.88896,-43.29258,0.0
2020-08-06 22:17:42,D17150,809.0,-22.91783,-43.6077,0.0
2020-08-06 22:17:45,B11578,908.0,-22.8597,-43.37101,0.0
2020-08-06 22:17:45,B32839,SV779,-22.81695,-43.394,0.0
2020-08-06 22:17:46,C12528,2345.0,-22.86678,-43.35545,0.0
2020-08-06 22:17:47,C42507,607.0,-22.87695,-43.33046,0.0
2020-08-06 22:17:48,A48168,133.0,-22.91082,-43.2697,0.0
2020-08-06 22:17:49,A50153,603.0,-22.92906,-43.25424,12.0
2020-08-06 22:17:49,B31161,483.0,-22.80429,-43.31037,0.0
2020-08-06 22:17:49,C12023,2335.0,-22.89608,-43.5614,4.0
2020-08-06 22:17:49,C41209,309.0,-22.87543,-43.24045,0.0
2020-08-06 22:17:56,D86306,835.0,-22.89358,-43.53209,0.0
2020-08-06 22:17:56,D86777,2332.0,-22.89401,-43.53345,0.0
2020-08-06 22:17:59,C27038,774.0,-22.81677,-43.30169,0.0
2020-08-06 22:18:01,B44565,638.0,-22.8603,-43.35643,0.0
2020-08-06 22:18:02,A29027,471.0,-22.80455,-43.3064,0.0
2020-08-06 22:18:02,B42519,650.0,-22.87662,-43.32965,0.0
2020-08-06 22:18:02,C41149,315.0,-22.87436,-43.24119,0.0
2020-08-06 22:18:04,D86385,802.0,-22.89489,-43.53234,0.0
2020-08-06 22:18:05,A48134,426.0,-22.91056,-43.26966,0.0
2020-08-06 22:18:06,B27095,629.0,-22.81715,-43.30221,0.0
2020-08-06 22:18:07,A50031,954.0,-22.96061,-43.3955,0.0
2020-08-06 22:18:12,B27130,639.0,-22.81713,-43.3016,0.0
2020-08-06 22:18:22,A29064,471.0,-22.86839,-43.29102,0.0
2020-08-06 22:18:22,D53510,393.0,-22.88344,-43.49537,0.0
2020-08-06 22:18:23,A48172,202.0,-22.91039,-43.27058,0.0
2020-08-06 22:18:25,A41126,463.0,-22.87523,-43.24064,0.0
2020-08-06 22:18:25,B31135,906.0,-22.80422,-43.31025,0.0
2020-08-06 22:18:27,D86347,866.0,-22.89551,-43.53287,0.0
2020-08-06 22:18:28,A48016,426.0,-22.94637,-43.25674,9.0
2020-08-06 22:18:29,B25527,232.0,-22.90248,-43.29768,0.0
2020-08-06 22:18:29,C50152,301.0,-22.92976,-43.25371,0.0
2020-08-06 22:18:29,D87715,2339.0,-22.91696,-43.60765,0.0
2020-08-06 22:18:30,A41129,110.0,-22.87502,-43.24183,0.0
2020-08-06 22:18:30,B25593,232.0,-22.90261,-43.29791,0.0
2020-08-06 22:18:35,C44515,783.0,-22.8607,-43.3557,0.0
2020-08-06 22:18:36,B11506,908.0,-22.86616,-43.35606,0.0
2020-08-06 22:18:37,A48021,133.0,-22.91048,-43.27068,0.0
2020-08-06 22:18:37,B32515,795.0,-22.81513,-43.38666,0.0
2020-08-06 22:18:37,D87723,2336.0,-22.91662,-43.60776,0.0
2020-08-06 22:18:38,A48066,426.0,-22.91076,-43.27039,0.0
2020-08-06 22:18:40,A50070,608.0,-22.96107,-43.39599,1.0
2020-08-06 22:18:41,A41326,112.0,-22.87529,-43.24053,0.0
2020-08-06 22:18:41,C30264,565.0,-22.95071,-43.34825,0.0
2020-08-06 22:18:43,C13063,731.0,-22.88411,-43.5528,0.0
2020-08-06 22:18:44,A41033,460.0,-22.87587,-43.24155,0.0
2020-08-06 22:18:45,B42645,457.0,-22.87625,-43.33049,0.0
2020-08-06 22:18:49,B10509,630.0,-22.86822,-43.25719,0.0
2020-08-06 22:18:49,C50175,229.0,-22.92877,-43.25427,0.0
2020-08-06 22:18:50,B32577,386.0,-22.81637,-43.39452,0.0
2020-08-06 22:18:50,B32795,SV779,-22.81547,-43.38702,0.0
2020-08-06 22:18:51,C44591,781.0,-22.86038,-43.3559,0.0
2020-08-06 22:18:52,B31039,497.0,-22.80499,-43.30984,0.0
2020-08-06 22:18:53,A29107,292.0,-22.86793,-43.29148,0.0
2020-08-06 22:18:57,A41111,463.0,-22.87426,-43.24244,0.0
2020-08-06 22:18:58,C27035,940.0,-22.81738,-43.30135,0.0
2020-08-06 22:19:01,B25564,606.0,-22.90205,-43.29831,0.0
2020-08-06 22:19:02,A41441,463.0,-22.87517,-43.24064,0.0
2020-08-06 22:19:03,B25518,606.0,-22.90203,-43.29836,0.0
2020-08-06 22:19:04,A41015,309.0,-22.87502,-43.24077,0.0
2020-08-06 22:19:07,B11586,362.0,-22.86682,-43.3558,0.0
2020-08-06 22:19:07,B28739,2344.0,-22.81525,-43.1885,0.0
2020-08-06 22:19:08,D86105,918.0,-22.89466,-43.53389,0.0
2020-08-06 22:19:09,B28547,326.0,-22.81522,-43.18826,0.0
2020-08-06 22:19:09,B42655,457.0,-22.87646,-43.32975,0.0
2020-08-06 22:19:15,D86759,2804.0,-22.89391,-43.53336,0.0
2020-08-06 22:19:16,B27189,639.0,-22.89622,-43.28872,0.0
2020-08-06 22:19:16,D53928,2310.0,-22.88405,-43.49624,0.0
2020-08-06 22:19:17,B27094,639.0,-22.81694,-43.3022,0.0
2020-08-06 22:19:19,C50170,302.0,-22.96034,-43.3955,0.0
2020-08-06 22:19:21,D86773,2381.0,-22.89376,-43.53211,0.0
2020-08-06 22:19:23,B32636,945.0,-22.81626,-43.3945,0.0
2020-08-06 22:19:25,C12520,2345.0,-22.86684,-43.35543,0.0
2020-08-06 22:19:26,B27104,629.0,-22.81764,-43.30167,0.0
2020-08-06 22:19:27,D86168,918.0,-22.89394,-43.53236,0.0
2020-08-06 22:19:30,A41170,315.0,-22.8746,-43.24173,0.0
2020-08-06 22:19:30,D17071,840.0,-22.91696,-43.60727,0.0
2020-08-06 22:19:31,B10522,680.0,-22.86822,-43.25718,0.0
2020-08-06 22:19:34,B11606,378.0,-22.86587,-43.35671,0.0
2020-08-06 22:19:34,B28528,696.0,-22.81491,-43.18893,0.0
2020-08-06 22:19:36,B11673,362.0,-22.86584,-43.35681,0.0
2020-08-06 22:19:36,B32727,946.0,-22.81686,-43.39424,0.0
2020-08-06 22:19:37,A41370,108.0,-22.87444,-43.24214,0.0
2020-08-06 22:19:37,B42664,457.0,-22.877,-43.33016,0.0
2020-08-06 22:19:39,A71557,409.0,-22.92991,-43.25415,0.0
2020-08-06 22:19:40,B32663,687.0,-22.81717,-43.39268,0.0
2020-08-06 22:19:41,A71568,100.0,-22.93026,-43.25414,0.0
2020-08-06 22:19:41,D86715,2332.0,-22.89448,-43.53197,0.0
2020-08-06 22:19:42,A72026,105.0,-22.88994,-43.29172,0.0
2020-08-06 22:19:42,C44644,783.0,-22.86066,-43.35572,0.0
2020-08-06 22:19:43,A29131,471.0,-22.86842,-43.29296,0.0
2020-08-06 22:19:43,B28600,696.0,-22.81581,-43.18772,0.0
2020-08-06 22:19:43,C44624,638.0,-22.86105,-43.35641,0.0
2020-08-06 22:19:46,C50035,810.0,-22.96022,-43.39548,0.0
2020-08-06 22:19:47,B25616,232.0,-22.90218,-43.2984,0.0
2020-08-06 22:19:47,B44688,265.0,-22.86116,-43.35532,0.0
2020-08-06 22:19:48,A72169,7.0,-22.88939,-43.29222,5.0
2020-08-06 22:19:48,B27044,639.0,-22.81766,-43.30182,0.0
2020-08-06 22:19:49,B28552,324.0,-22.81598,-43.18798,1.0
2020-08-06 22:19:49,D87865,2336.0,-22.91684,-43.6076,0.0
2020-08-06 22:19:51,D53678,848.0,-22.88429,-43.49499,1.0
2020-08-06 22:19:52,A41073,105.0,-22.87542,-43.24048,0.0
2020-08-06 22:19:52,B25609,232.0,-22.90254,-43.29772,0.0
2020-08-06 22:19:55,D86740,2332.0,-22.89404,-43.53266,0.0
2020-08-06 22:19:56,D86183,918.0,-22.8936,-43.53215,0.0
2020-08-06 22:19:57,A71585,217.0,-22.92987,-43.25392,0.0
2020-08-06 22:19:57,B10538,630.0,-22.86822,-43.25721,0.0
2020-08-06 22:19:58,C41290,105.0,-22.87554,-43.24143,0.0
2020-08-06 22:19:58,D86301,853.0,-22.89551,-43.53312,0.0
2020-08-06 22:20:00,B27102,629.0,-22.81718,-43.30221,0.0
2020-08-06 22:20:05,B27155,639.0,-22.81724,-43.30214,0.0
2020-08-06 22:20:05,B42520,457.0,-22.8769,-43.33032,0.0
2020-08-06 22:20:07,A41281,108.0,-22.87482,-43.24184,0.0
2020-08-06 22:20:07,B44514,721.0,-22.86085,-43.35649,0.0
2020-08-06 22:20:09,B10505,630.0,-22.86797,-43.25705,0.0
2020-08-06 22:20:09,B32798,793.0,-22.81812,-43.39312,0.0
2020-08-06 22:20:11,B71072,238.0,-22.9296,-43.25469,0.0
2020-08-06 22:20:11,D86244,866.0,-22.89598,-43.53299,0.0
2020-08-06 22:20:12,A63531,107.0,-22.86756,-43.25871,0.0
2020-08-06 22:20:12,D13197,812.0,-22.84876,-43.52376,8.0
2020-08-06 22:20:14,A41310,460.0,-22.8744,-43.24238,0.0
2020-08-06 22:20:14,B32826,687.0,-22.8169,-43.39401,0.0
2020-08-06 22:20:15,A41012,584.0,-22.87421,-43.24148,0.0
2020-08-06 22:20:15,B63011,SP335,-22.7924,-43.29427,0.0
2020-08-06 22:20:17,B71155,247.0,-22.8902,-43.29245,0.0
2020-08-06 22:20:19,D53924,2310.0,-22.884,-43.49623,0.0
2020-08-06 22:20:20,C47678,368.0,-22.95287,-43.35103,0.0
2020-08-06 22:20:21,B28559,350.0,-22.81599,-43.1883,0.0
2020-08-06 22:20:21,D17148,809.0,-22.91682,-43.60739,0.0
2020-08-06 22:20:22,B32790,793.0,-22.81802,-43.39318,0.0
2020-08-06 22:20:23,B27139,950.0,-22.81744,-43.30171,0.0
2020-08-06 22:20:28,A41210,460.0,-22.87411,-43.2426,0.0
2020-08-06 22:20:28,C12502,2345.0,-22.96085,-43.39554,0.0
2020-08-06 22:20:28,D86756,2804.0,-22.89446,-43.53281,0.0
2020-08-06 22:20:29,A41248,108.0,-22.87574,-43.24128,0.0
2020-08-06 22:20:30,B11525,908.0,-22.86008,-43.37148,0.0
2020-08-06 22:20:31,D86751,2332.0,-22.89412,-43.53231,0.0
2020-08-06 22:20:32,A48089,426.0,-22.91063,-43.26991,0.0
2020-08-06 22:20:34,C44583,712.0,-22.86049,-43.35653,0.0
2020-08-06 22:20:35,A41096,584.0,-22.87582,-43.2415,0.0
2020-08-06 22:20:35,D86136,918.0,-22.89481,-43.53379,0.0
2020-08-06 22:20:36,A29179,SP513,-22.86824,-43.29243,0.0
2020-08-06 22:20:38,A71505,100.0,-22.93003,-43.25391,0.0
2020-08-06 22:20:38,D86769,2803.0,-22.89407,-43.5318,0.0
2020-08-06 22:20:39,B10552,627.0,-22.88339,-43.49521,0.0
2020-08-06 22:20:39,B28731,2343.0,-22.81534,-43.18852,0.0
2020-08-06 22:20:40,D87882,2307.0,-22.91696,-43.60768,0.0
2020-08-06 22:20:42,B11550,908.0,-22.86613,-43.35651,0.0
2020-08-06 22:20:43,D87710,2339.0,-22.9167,-43.60782,0.0
2020-08-06 22:20:44,C41355,309.0,-22.87543,-43.24135,0.0
2020-08-06 22:20:47,A50052,220.0,-22.92914,-43.25427,0.0
2020-08-06 22:20:47,B44653,685.0,-22.86093,-43.3554,0.0
2020-08-06 22:20:48,A63530,104.0,-22.86735,-43.25871,0.0
2020-08-06 22:20:49,A41134,440.0,-22.87539,-43.24043,0.0
2020-08-06 22:20:49,B25507,232.0,-22.90229,-43.29848,0.0
2020-08-06 22:20:50,B27026,629.0,-22.81708,-43.30214,0.0
2020-08-06 22:20:50,C12501,2345.0,-22.96123,-43.39591,0.0
2020-08-06 22:20:50,C50172,810.0,-22.95985,-43.39532,0.0
2020-08-06 22:20:51,D86260,867.0,-22.896,-43.53298,0.0
2020-08-06 22:20:54,B31113,906.0,-22.80448,-43.30975,0.0
2020-08-06 22:20:55,A71541,100.0,-22.92974,-43.25407,0.0
2020-08-06 22:20:55,B31103,404.0,-22.80424,-43.30946,0.0
2020-08-06 22:20:55,B32745,665.0,-22.81683,-43.39417,0.0
2020-08-06 22:20:55,B71135,238.0,-22.92981,-43.25405,0.0
2020-08-06 22:20:55,D86710,2332.0,-22.8939,-43.53286,0.0
2020-08-06 22:20:56,B63049,920.0,-22.79251,-43.29456,0.0
2020-08-06 22:20:57,A71550,100.0,-22.93024,-43.25453,0.0
2020-08-06 22:20:58,A48169,201.0,-22.91065,-43.26995,0.0
2020-08-06 22:20:59,D86225,918.0,-22.89462,-43.53386,0.0
2020-08-06 22:21:00,A41215,309.0,-22.8753,-43.2416,0.0
2020-08-06 22:21:00,B10083,634.0,-22.81478,-43.18704,0.0
2020-08-06 22:21:01,A41316,538.0,-22.87465,-43.24097,0.0
2020-08-06 22:21:01,C42537,607.0,-22.87641,-43.3304,0.0
2020-08-06 22:21:02,B28576,696.0,-22.8159,-43.18855,0.0
2020-08-06 22:21:05,D17124,840.0,-22.91718,-43.60735,0.0
2020-08-06 22:21:06,B10537,630.0,-22.83705,-43.26984,0.0
2020-08-06 22:21:10,A50143,810.0,-22.9608,-43.39578,0.0
2020-08-06 22:21:10,C47560,600.0,-22.91535,-43.40256,22.0
2020-08-06 22:21:11,B82509,711.0,-22.85809,-43.3711,0.0
2020-08-06 22:21:13,A29021,473.0,-22.86829,-43.29326,0.0
2020-08-06 22:21:13,D86735,2381.0,-22.89402,-43.53346,0.0
2020-08-06 22:21:15,B32640,687.0,-22.81651,-43.39421,0.0
2020-08-06 22:21:16,B32637,665.0,-22.81489,-43.38672,0.0
2020-08-06 22:21:16,B42579,457.0,-22.87624,-43.33041,0.0
2020-08-06 22:21:16,D86361,884.0,-22.89599,-43.53296,0.0
2020-08-06 22:21:18,A29124,461.0,-22.83874,-43.35096,0.0
2020-08-06 22:21:18,A71545,409.0,-22.92968,-43.2543,0.0
2020-08-06 22:21:20,B28589,329.0,-22.81445,-43.18894,0.0
2020-08-06 22:21:20,C41381,309.0,-22.87374,-43.24175,0.0
2020-08-06 22:21:22,B32528,399.0,-22.8156,-43.38672,0.0
2020-08-06 22:21:22,B32613,399.0,-22.8165,-43.39451,0.0
2020-08-06 22:21:24,B31133,906.0,-22.80481,-43.30993,0.0
2020-08-06 22:21:28,D53729,923.0,-22.88316,-43.49566,0.0
2020-08-06 22:21:29,C50038,302.0,-22.95989,-43.39531,0.0
2020-08-06 22:21:30,D53537,759.0,-22.88351,-43.49543,0.0
2020-08-06 22:21:32,B28584,326.0,-22.81541,-43.18816,0.0
2020-08-06 22:21:33,A48086,426.0,-22.91036,-43.27029,0.0
2020-08-06 22:21:33,B28546,329.0,-22.81593,-43.18838,0.0
2020-08-06 22:21:33,D86790,2332.0,-22.89432,-43.53285,0.0
2020-08-06 22:21:34,A71595,100.0,-22.92991,-43.25442,0.0
2020-08-06 22:21:34,B25580,232.0,-22.90229,-43.2991,1.0
2020-08-06 22:21:34,B32587,795.0,-22.81649,-43.39441,0.0
2020-08-06 22:21:34,D86726,2332.0,-22.89408,-43.53295,0.0
2020-08-06 22:21:35,C41202,309.0,-22.87569,-43.24157,0.0
2020-08-06 22:21:36,A72065,691.0,-22.88934,-43.29147,0.0
2020-08-06 22:21:37,B10530,627.0,-22.8678,-43.25727,0.0
2020-08-06 22:21:39,B71010,238.0,-22.92995,-43.25408,0.0
2020-08-06 22:21:40,A41099,460.0,-22.87543,-43.24055,0.0
2020-08-06 22:21:40,D86003,852.0,-22.89365,-43.53229,0.0
2020-08-06 22:21:41,B25594,606.0,-22.90191,-43.29838,0.0
2020-08-06 22:21:41,D53722,846.0,-22.8834,-43.49488,0.0
2020-08-06 22:21:42,A41449,100.0,-22.87415,-43.24163,0.0
2020-08-06 22:21:42,B32759,793.0,-22.81479,-43.38672,0.0
2020-08-06 22:21:45,D17020,869.0,-22.91785,-43.60808,0.0
2020-08-06 22:21:47,A71627,409.0,-22.93024,-43.25412,0.0
2020-08-06 22:21:48,C27059,775.0,-22.81737,-43.30131,0.0
2020-08-06 22:21:49,D86755,2332.0,-22.89433,-43.5322,0.0
2020-08-06 22:21:50,B32778,SV779,-22.81476,-43.38671,0.0
2020-08-06 22:21:52,B28603,321.0,-22.81568,-43.18781,0.0
2020-08-06 22:21:52,C44683,783.0,-22.86093,-43.35624,0.0
2020-08-06 22:21:55,B27006,292.0,-22.81745,-43.3017,0.0
2020-08-06 22:21:57,A41204,460.0,-22.87442,-43.24193,0.0
2020-08-06 22:21:57,D86721,2804.0,-22.88692,-43.3245,0.0
2020-08-06 22:21:59,B31120,483.0,-22.80488,-43.30934,0.0
2020-08-06 22:22:00,A29095,435.0,-22.86798,-43.29157,0.0
2020-08-06 22:22:00,C42570,667.0,-22.87624,-43.33029,0.0
2020-08-06 22:22:01,B32631,944.0,-22.81755,-43.3936,0.0
2020-08-06 22:22:03,B25805,2251.0,-22.90211,-43.29944,0.0
2020-08-06 22:22:04,A29137,474.0,-22.8685,-43.29132,0.0
2020-08-06 22:22:07,B10006,634.0,-22.81413,-43.18765,0.0
2020-08-06 22:22:07,B42660,457.0,-22.87634,-43.32977,0.0
2020-08-06 22:22:08,D86093,866.0,-22.89387,-43.5325,0.0
2020-08-06 22:22:08,D86148,918.0,-22.89491,-43.53289,0.0
2020-08-06 22:22:09,A71575,100.0,-22.93039,-43.2541,0.0
2020-08-06 22:22:10,B32529,945.0,-22.81537,-43.38664,0.0
2020-08-06 22:22:11,A72096,117.0,-22.88953,-43.29225,0.0
2020-08-06 22:22:11,B44626,638.0,-22.86063,-43.35583,0.0
2020-08-06 22:22:11,C27106,SE940,-22.81758,-43.30208,0.0
2020-08-06 22:22:12,A48063,202.0,-22.91035,-43.2707,0.0
2020-08-06 22:22:12,B71038,238.0,-22.93023,-43.25463,0.0
2020-08-06 22:22:12,C44629,712.0,-22.86102,-43.35625,0.0
2020-08-06 22:22:15,A50078,954.0,-22.92901,-43.25452,0.0
2020-08-06 22:22:16,B32735,2305.0,-22.81755,-43.39371,0.0
2020-08-06 22:22:16,B44645,685.0,-22.86045,-43.35542,0.0
2020-08-06 22:22:16,C41407,111.0,-22.87528,-43.24169,0.0
2020-08-06 22:22:17,B28591,711.0,-22.81525,-43.18849,0.0
2020-08-06 22:22:19,B63059,920.0,-22.79261,-43.29432,0.0
2020-08-06 22:22:23,A48074,426.0,-22.91059,-43.27001,0.0
2020-08-06 22:22:23,D86091,866.0,-22.89563,-43.53322,0.0
2020-08-06 22:22:25,A50212,954.0,-22.95985,-43.39548,0.0
2020-08-06 22:22:25,D86056,852.0,-22.89388,-43.53198,0.0
2020-08-06 22:22:28,B27101,629.0,-22.81668,-43.30173,0.0
2020-08-06 22:22:28,B42656,457.0,-22.87635,-43.32966,0.0
2020-08-06 22:22:29,B27075,639.0,-22.81762,-43.30192,0.0
2020-08-06 22:22:30,A29186,SV474,-22.86823,-43.29263,0.0
2020-08-06 22:22:32,B28737,2343.0,-22.81585,-43.18832,0.0
2020-08-06 22:22:32,B44523,721.0,-22.86044,-43.35537,0.0
2020-08-06 22:22:35,A41254,309.0,-22.87461,-43.2422,0.0
2020-08-06 22:22:36,B42629,650.0,-22.87696,-43.32994,0.0
2020-08-06 22:22:36,B44659,638.0,-22.86026,-43.35671,0.0
2020-08-06 22:22:38,A72122,422.0,-22.88979,-43.292,2.0
2020-08-06 22:22:38,D86348,867.0,-22.89545,-43.53308,0.0
2020-08-06 22:22:40,C27116,774.0,-22.81708,-43.30138,0.0
2020-08-06 22:22:40,D13147,379.0,-22.85371,-43.45727,15.0
2020-08-06 22:22:43,B25574,249.0,-22.90271,-43.29783,0.0
2020-08-06 22:22:43,C50108,302.0,-22.92901,-43.25412,0.0
2020-08-06 22:22:44,A41063,463.0,-24.12219,-46.70369,0.0
2020-08-06 22:22:44,A48027,117.0,-22.91061,-43.27064,1.0
2020-08-06 22:22:45,A29098,473.0,-22.86798,-43.29146,0.0
2020-08-06 22:22:45,A50181,805.0,-22.96041,-43.3955,0.0
2020-08-06 22:22:45,B71076,247.0,-22.88883,-43.29265,0.0
2020-08-06 22:22:46,A50129,603.0,-22.929,-43.25388,0.0
2020-08-06 22:22:47,D86734,2332.0,-22.89439,-43.53279,0.0
2020-08-06 22:22:48,A29134,583.0,-22.86838,-43.29221,0.0
2020-08-06 22:22:50,A29039,474.0,-22.8683,-43.29118,0.0
2020-08-06 22:22:51,C27054,774.0,-22.81703,-43.30143,0.0
2020-08-06 22:22:52,A29010,102.0,-22.86578,-43.30325,0.0
2020-08-06 22:22:52,A50098,220.0,-22.92949,-43.25346,0.0
2020-08-06 22:22:53,B31132,497.0,-22.80456,-43.31006,0.0
2020-08-06 22:22:53,D86142,SV853,-22.89536,-43.53307,0.0
2020-08-06 22:22:57,B11678,665.0,-22.81118,-43.37295,0.0
2020-08-06 22:22:59,B25601,232.0,-22.9026,-43.29773,0.0
2020-08-06 22:23:00,B10122,634.0,-22.81516,-43.1875,0.0
2020-08-06 22:23:00,B42574,650.0,-22.87638,-43.3298,0.0
2020-08-06 22:23:01,A48050,202.0,-22.91069,-43.27041,0.0
2020-08-06 22:23:02,B28511,329.0,-22.81564,-43.18788,0.0
2020-08-06 22:23:05,A48118,426.0,-22.91036,-43.27069,0.0
2020-08-06 22:23:05,D17189,840.0,-22.91785,-43.60769,0.0
2020-08-06 22:23:06,D17134,809.0,-22.91827,-43.60864,0.0
2020-08-06 22:23:07,B28524,696.0,-22.81538,-43.18814,0.0
2020-08-06 22:23:11,B25528,232.0,-22.90236,-43.2988,0.0
2020-08-06 22:23:11,D86146,852.0,-22.89465,-43.53385,0.0
2020-08-06 22:23:12,A72134,507.0,-22.88941,-43.29246,8.0
2020-08-06 22:23:13,B32700,292.0,-22.81603,-43.39479,0.0
2020-08-06 22:23:14,B25806,2251.0,-22.90207,-43.2994,0.0
2020-08-06 22:23:14,B32694,688.0,-22.8168,-43.39414,0.0
2020-08-06 22:23:16,A41101,460.0,-22.87448,-43.24143,0.0
2020-08-06 22:23:17,C12509,2345.0,-22.86688,-43.35543,0.0
2020-08-06 22:23:18,D86126,864.0,-22.89497,-43.53292,0.0
2020-08-06 22:23:21,D53597,397.0,-22.88338,-43.4954,0.0
2020-08-06 22:23:22,A48018,426.0,-22.91062,-43.26946,0.0
2020-08-06 22:23:22,A72049,117.0,-22.88944,-43.29232,0.0
2020-08-06 22:23:23,A41053,460.0,-22.87477,-43.24147,0.0
2020-08-06 22:23:23,C42616,607.0,-22.87629,-43.3296,0.0
2020-08-06 22:23:25,A50183,608.0,-22.9289,-43.25437,0.0
2020-08-06 22:23:25,D86732,2801.0,-22.89395,-43.53278,0.0
2020-08-06 22:23:26,B27107,639.0,-22.81717,-43.30217,0.0
2020-08-06 22:23:28,B11515,363.0,-22.86589,-43.35668,0.0
2020-08-06 22:23:28,B31099,906.0,-22.8048,-43.30931,0.0
2020-08-06 22:23:29,D53699,759.0,-22.88336,-43.49526,0.0
2020-08-06 22:23:30,C50119,805.0,-22.9599,-43.39564,0.0
2020-08-06 22:23:33,C50042,810.0,-22.95992,-43.39551,8.0
2020-08-06 22:23:34,B58042,313.0,-22.83655,-43.28582,0.0
2020-08-06 22:23:37,C50214,302.0,-22.96091,-43.39567,1.0
2020-08-06 22:23:40,B42640,457.0,-22.87665,-43.3297,0.0
2020-08-06 22:23:41,A29023,473.0,-22.86828,-43.29317,0.0
